danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.794,0.835,5,-2.044,0,0.0961,0.266,0.0,0.0979,0.771,101.039,audio_features,0AAFjCJwzEqCSruaLztuBM,spotify:track:0AAFjCJwzEqCSruaLztuBM,https://api.spotify.com/v1/tracks/0AAFjCJwzEqCSruaLztuBM,https://api.spotify.com/v1/audio-analysis/0AAFjCJwzEqCSruaLztuBM,194408,4,Never Ever,FLIGHT LOG : ARRIVAL,2017-04-07,2kYKYb617QXtChOj05PuWI,GOT7
0.862,0.749,11,-2.599,0,0.0669,0.116,0.0,0.259,0.808,99.993,audio_features,0EJJHaRRJbCpcnkXKfwmmL,spotify:track:0EJJHaRRJbCpcnkXKfwmmL,https://api.spotify.com/v1/tracks/0EJJHaRRJbCpcnkXKfwmmL,https://api.spotify.com/v1/audio-analysis/0EJJHaRRJbCpcnkXKfwmmL,219128,4,Shopping Mall,FLIGHT LOG : ARRIVAL,2017-04-07,2kYKYb617QXtChOj05PuWI,GOT7
0.678,0.883,10,-2.02,1,0.0394,0.0758,0.0,0.582,0.706,103.026,audio_features,4bn43RogHEcjaQtsGG7t4S,spotify:track:4bn43RogHEcjaQtsGG7t4S,https://api.spotify.com/v1/tracks/4bn43RogHEcjaQtsGG7t4S,https://api.spotify.com/v1/audio-analysis/4bn43RogHEcjaQtsGG7t4S,211415,4,Paradise,FLIGHT LOG : ARRIVAL,2017-04-07,2kYKYb617QXtChOj05PuWI,GOT7
0.789,0.636,11,-3.369,1,0.0356,0.0288,0.0,0.114,0.518,130.077,audio_features,4w0DfiMXaNlg1IG3Ww3c7O,spotify:track:4w0DfiMXaNlg1IG3Ww3c7O,https://api.spotify.com/v1/tracks/4w0DfiMXaNlg1IG3Ww3c7O,https://api.spotify.com/v1/audio-analysis/4w0DfiMXaNlg1IG3Ww3c7O,204130,4,Sign,FLIGHT LOG : ARRIVAL,2017-04-07,2kYKYb617QXtChOj05PuWI,GOT7
0.687,0.949,7,-1.493,1,0.139,0.151,0.0,0.377,0.788,127.963,audio_features,5fB57ECd7fTEEHYu1AVJFG,spotify:track:5fB57ECd7fTEEHYu1AVJFG,https://api.spotify.com/v1/tracks/5fB57ECd7fTEEHYu1AVJFG,https://api.spotify.com/v1/audio-analysis/5fB57ECd7fTEEHYu1AVJFG,218042,4,Go Higher,FLIGHT LOG : ARRIVAL,2017-04-07,2kYKYb617QXtChOj05PuWI,GOT7
0.734,0.727,7,-2.694,1,0.0995,0.302,0.0,0.0899,0.854,105.913,audio_features,0o6PPv57Pudypz0dgRQdZ3,spotify:track:0o6PPv57Pudypz0dgRQdZ3,https://api.spotify.com/v1/tracks/0o6PPv57Pudypz0dgRQdZ3,https://api.spotify.com/v1/audio-analysis/0o6PPv57Pudypz0dgRQdZ3,200308,4,Q,FLIGHT LOG : ARRIVAL,2017-04-07,2kYKYb617QXtChOj05PuWI,GOT7
0.852,0.597,11,-4.377,0,0.112,0.0857,0.0,0.197,0.512,125.005,audio_features,3ee3OvkPIgwO28PAvhyIfb,spotify:track:3ee3OvkPIgwO28PAvhyIfb,https://api.spotify.com/v1/tracks/3ee3OvkPIgwO28PAvhyIfb,https://api.spotify.com/v1/audio-analysis/3ee3OvkPIgwO28PAvhyIfb,171146,4,Don't care,FLIGHT LOG : ARRIVAL,2017-04-07,2kYKYb617QXtChOj05PuWI,GOT7
0.742,0.944,1,-1.931,1,0.0917,0.022,0.0,0.0599,0.67,103.98,audio_features,1bW3nJWAuJzzosjFGZ4Ex0,spotify:track:1bW3nJWAuJzzosjFGZ4Ex0,https://api.spotify.com/v1/tracks/1bW3nJWAuJzzosjFGZ4Ex0,https://api.spotify.com/v1/audio-analysis/1bW3nJWAuJzzosjFGZ4Ex0,198869,4,OUT,FLIGHT LOG : ARRIVAL,2017-04-07,2kYKYb617QXtChOj05PuWI,GOT7
0.862,0.749,11,-2.599,0,0.0668,0.117,0.0,0.259,0.811,100.014,audio_features,4qoUqfJWl4paHgqF597EkL,spotify:track:4qoUqfJWl4paHgqF597EkL,https://api.spotify.com/v1/tracks/4qoUqfJWl4paHgqF597EkL,https://api.spotify.com/v1/audio-analysis/4qoUqfJWl4paHgqF597EkL,219128,4,Shopping Mall,FLIGHT LOG : ARRIVAL,2017-03-22,5lWnDch4hAQ2Qx8zU2Lrxx,GOT7
0.789,0.636,11,-3.369,1,0.0355,0.0288,0.0,0.114,0.518,130.068,audio_features,0DqOvSpZqp3HcgpiExaMR4,spotify:track:0DqOvSpZqp3HcgpiExaMR4,https://api.spotify.com/v1/tracks/0DqOvSpZqp3HcgpiExaMR4,https://api.spotify.com/v1/audio-analysis/0DqOvSpZqp3HcgpiExaMR4,204130,4,Sign,FLIGHT LOG : ARRIVAL,2017-03-22,5lWnDch4hAQ2Qx8zU2Lrxx,GOT7
0.687,0.949,7,-1.493,1,0.138,0.151,0.0,0.377,0.789,127.96,audio_features,6hOkMoXWmIrfe7gODkmYDa,spotify:track:6hOkMoXWmIrfe7gODkmYDa,https://api.spotify.com/v1/tracks/6hOkMoXWmIrfe7gODkmYDa,https://api.spotify.com/v1/audio-analysis/6hOkMoXWmIrfe7gODkmYDa,218042,4,Go Higher,FLIGHT LOG : ARRIVAL,2017-03-22,5lWnDch4hAQ2Qx8zU2Lrxx,GOT7
0.744,0.727,0,-2.694,1,0.0978,0.304,0.0,0.0899,0.852,105.938,audio_features,2TxELHiaT4cYPpKLpNl5W6,spotify:track:2TxELHiaT4cYPpKLpNl5W6,https://api.spotify.com/v1/tracks/2TxELHiaT4cYPpKLpNl5W6,https://api.spotify.com/v1/audio-analysis/2TxELHiaT4cYPpKLpNl5W6,200308,4,Q,FLIGHT LOG : ARRIVAL,2017-03-22,5lWnDch4hAQ2Qx8zU2Lrxx,GOT7
0.862,0.754,11,-2.417,0,0.068,0.123,0.0,0.249,0.82,99.991,audio_features,7eZBdBZGlWuX14Xys0puHy,spotify:track:7eZBdBZGlWuX14Xys0puHy,https://api.spotify.com/v1/tracks/7eZBdBZGlWuX14Xys0puHy,https://api.spotify.com/v1/audio-analysis/7eZBdBZGlWuX14Xys0puHy,219129,4,Shopping Mall,FLIGHT LOG : ARRIVAL,2017-03-13,4jMq9hcatjFMJlPb4IpoI5,GOT7
0.678,0.891,10,-1.846,1,0.0409,0.0775,0.0,0.58,0.689,102.948,audio_features,5J7LpvVQDhSErvu6GVX5yg,spotify:track:5J7LpvVQDhSErvu6GVX5yg,https://api.spotify.com/v1/tracks/5J7LpvVQDhSErvu6GVX5yg,https://api.spotify.com/v1/audio-analysis/5J7LpvVQDhSErvu6GVX5yg,211149,4,Paradise,FLIGHT LOG : ARRIVAL,2017-03-13,4jMq9hcatjFMJlPb4IpoI5,GOT7
0.79,0.628,11,-3.202,1,0.035,0.0334,0.0,0.127,0.526,130.043,audio_features,05LBUuMnaYL9A6NYAn6g7r,spotify:track:05LBUuMnaYL9A6NYAn6g7r,https://api.spotify.com/v1/tracks/05LBUuMnaYL9A6NYAn6g7r,https://api.spotify.com/v1/audio-analysis/05LBUuMnaYL9A6NYAn6g7r,204397,4,Sign,FLIGHT LOG : ARRIVAL,2017-03-13,4jMq9hcatjFMJlPb4IpoI5,GOT7
0.689,0.954,7,-1.31,1,0.136,0.151,0.0,0.371,0.786,127.973,audio_features,2nLTCzKy1Ft8ZvQr5YlhjP,spotify:track:2nLTCzKy1Ft8ZvQr5YlhjP,https://api.spotify.com/v1/tracks/2nLTCzKy1Ft8ZvQr5YlhjP,https://api.spotify.com/v1/audio-analysis/2nLTCzKy1Ft8ZvQr5YlhjP,217918,4,Go Higher,FLIGHT LOG : ARRIVAL,2017-03-13,4jMq9hcatjFMJlPb4IpoI5,GOT7
0.737,0.734,0,-2.553,1,0.128,0.304,0.0,0.107,0.799,105.929,audio_features,11DlvRb3lhcDViqDHwevCU,spotify:track:11DlvRb3lhcDViqDHwevCU,https://api.spotify.com/v1/tracks/11DlvRb3lhcDViqDHwevCU,https://api.spotify.com/v1/audio-analysis/11DlvRb3lhcDViqDHwevCU,200353,4,Q,FLIGHT LOG : ARRIVAL,2017-03-13,4jMq9hcatjFMJlPb4IpoI5,GOT7
0.848,0.591,11,-4.227,0,0.128,0.107,0.0,0.195,0.545,125.025,audio_features,4o3G7vpNGxNh6EFhDM0skm,spotify:track:4o3G7vpNGxNh6EFhDM0skm,https://api.spotify.com/v1/tracks/4o3G7vpNGxNh6EFhDM0skm,https://api.spotify.com/v1/audio-analysis/4o3G7vpNGxNh6EFhDM0skm,171225,4,양심없이 Don’t care,FLIGHT LOG : ARRIVAL,2017-03-13,4jMq9hcatjFMJlPb4IpoI5,GOT7
0.741,0.948,1,-1.734,1,0.0888,0.023,0.0,0.0594,0.663,103.968,audio_features,7JjJRdHYZRLEWatnwNqlXp,spotify:track:7JjJRdHYZRLEWatnwNqlXp,https://api.spotify.com/v1/tracks/7JjJRdHYZRLEWatnwNqlXp,https://api.spotify.com/v1/audio-analysis/7JjJRdHYZRLEWatnwNqlXp,198869,4,OUT,FLIGHT LOG : ARRIVAL,2017-03-13,4jMq9hcatjFMJlPb4IpoI5,GOT7
0.862,0.759,11,-2.407,0,0.0689,0.122,0.0,0.268,0.801,99.991,audio_features,5OZsouxMPyw3H0WoG72IC5,spotify:track:5OZsouxMPyw3H0WoG72IC5,https://api.spotify.com/v1/tracks/5OZsouxMPyw3H0WoG72IC5,https://api.spotify.com/v1/audio-analysis/5OZsouxMPyw3H0WoG72IC5,219129,4,Shopping Mall,FLIGHT LOG : ARRIVAL,2017-03-13,5r30o1iIr8sdoRsu6qPKrK,GOT7
0.677,0.892,10,-1.846,1,0.0406,0.0751,0.0,0.57,0.692,102.947,audio_features,42eRNUvD1BJ9QFPUlN0Oam,spotify:track:42eRNUvD1BJ9QFPUlN0Oam,https://api.spotify.com/v1/tracks/42eRNUvD1BJ9QFPUlN0Oam,https://api.spotify.com/v1/audio-analysis/42eRNUvD1BJ9QFPUlN0Oam,211149,4,Paradise,FLIGHT LOG : ARRIVAL,2017-03-13,5r30o1iIr8sdoRsu6qPKrK,GOT7
0.785,0.626,11,-3.195,1,0.0366,0.0328,0.0,0.124,0.517,130.052,audio_features,71PRbICYFk6ei2aEyOwI5f,spotify:track:71PRbICYFk6ei2aEyOwI5f,https://api.spotify.com/v1/tracks/71PRbICYFk6ei2aEyOwI5f,https://api.spotify.com/v1/audio-analysis/71PRbICYFk6ei2aEyOwI5f,204397,4,Sign,FLIGHT LOG : ARRIVAL,2017-03-13,5r30o1iIr8sdoRsu6qPKrK,GOT7
0.689,0.954,7,-1.311,1,0.135,0.149,0.0,0.374,0.793,127.964,audio_features,1bPOgIfXsRrnZXmcDXYI61,spotify:track:1bPOgIfXsRrnZXmcDXYI61,https://api.spotify.com/v1/tracks/1bPOgIfXsRrnZXmcDXYI61,https://api.spotify.com/v1/audio-analysis/1bPOgIfXsRrnZXmcDXYI61,217918,4,Go Higher,FLIGHT LOG : ARRIVAL,2017-03-13,5r30o1iIr8sdoRsu6qPKrK,GOT7
0.742,0.727,0,-2.515,1,0.105,0.294,0.0,0.107,0.853,106.005,audio_features,2LMRc0QFAtRYXbZ1MNamcr,spotify:track:2LMRc0QFAtRYXbZ1MNamcr,https://api.spotify.com/v1/tracks/2LMRc0QFAtRYXbZ1MNamcr,https://api.spotify.com/v1/audio-analysis/2LMRc0QFAtRYXbZ1MNamcr,200353,4,Q,FLIGHT LOG : ARRIVAL,2017-03-13,5r30o1iIr8sdoRsu6qPKrK,GOT7
0.848,0.593,11,-4.215,0,0.124,0.104,0.0,0.196,0.547,125.011,audio_features,77mQowB7on1WTielmU2yhs,spotify:track:77mQowB7on1WTielmU2yhs,https://api.spotify.com/v1/tracks/77mQowB7on1WTielmU2yhs,https://api.spotify.com/v1/audio-analysis/77mQowB7on1WTielmU2yhs,171225,4,양심없이 Don’t care,FLIGHT LOG : ARRIVAL,2017-03-13,5r30o1iIr8sdoRsu6qPKrK,GOT7
0.742,0.948,1,-1.737,1,0.0884,0.0236,0.0,0.0594,0.655,103.969,audio_features,3WhNAUZQkAXRBlGZO0gaWE,spotify:track:3WhNAUZQkAXRBlGZO0gaWE,https://api.spotify.com/v1/tracks/3WhNAUZQkAXRBlGZO0gaWE,https://api.spotify.com/v1/audio-analysis/3WhNAUZQkAXRBlGZO0gaWE,198869,4,OUT,FLIGHT LOG : ARRIVAL,2017-03-13,5r30o1iIr8sdoRsu6qPKrK,GOT7
0.646,0.903,0,-2.11,0,0.148,0.0805,0.0,0.656,0.484,96.084,audio_features,0OxXQEbQyepoQGg9NJYKNb,spotify:track:0OxXQEbQyepoQGg9NJYKNb,https://api.spotify.com/v1/tracks/0OxXQEbQyepoQGg9NJYKNb,https://api.spotify.com/v1/audio-analysis/0OxXQEbQyepoQGg9NJYKNb,217707,4,skyway,Flight Log: Turbulence,2016-10-07,58gHOHYyHyvtED13dWnMjk,GOT7
0.809,0.8,5,-1.548,0,0.0344,0.00821,0.0,0.0499,0.451,102.032,audio_features,6GNJfzQkKTbLVqZCKCYyxT,spotify:track:6GNJfzQkKTbLVqZCKCYyxT,https://api.spotify.com/v1/tracks/6GNJfzQkKTbLVqZCKCYyxT,https://api.spotify.com/v1/audio-analysis/6GNJfzQkKTbLVqZCKCYyxT,211907,4,Boom x3,Flight Log: Turbulence,2016-10-07,58gHOHYyHyvtED13dWnMjk,GOT7
0.688,0.687,4,-3.04,0,0.0629,0.274,0.0,0.578,0.385,122.903,audio_features,6alCkZ8l5HOvTIxYnFelql,spotify:track:6alCkZ8l5HOvTIxYnFelql,https://api.spotify.com/v1/tracks/6alCkZ8l5HOvTIxYnFelql,https://api.spotify.com/v1/audio-analysis/6alCkZ8l5HOvTIxYnFelql,174880,4,Prove It,Flight Log: Turbulence,2016-10-07,58gHOHYyHyvtED13dWnMjk,GOT7
0.854,0.876,10,-3.007,0,0.101,0.235,0.0,0.0502,0.501,100.033,audio_features,3Sfx2OEVNsT1T7ksTOlDgW,spotify:track:3Sfx2OEVNsT1T7ksTOlDgW,https://api.spotify.com/v1/tracks/3Sfx2OEVNsT1T7ksTOlDgW,https://api.spotify.com/v1/audio-analysis/3Sfx2OEVNsT1T7ksTOlDgW,214653,4,No Jam,Flight Log: Turbulence,2016-10-07,58gHOHYyHyvtED13dWnMjk,GOT7
0.72,0.883,6,-1.376,1,0.119,0.376,0.0,0.0514,0.753,99.988,audio_features,2hkSrwhFlHsa3hcTjHw9Q4,spotify:track:2hkSrwhFlHsa3hcTjHw9Q4,https://api.spotify.com/v1/tracks/2hkSrwhFlHsa3hcTjHw9Q4,https://api.spotify.com/v1/audio-analysis/2hkSrwhFlHsa3hcTjHw9Q4,209000,4,HEY,Flight Log: Turbulence,2016-10-07,58gHOHYyHyvtED13dWnMjk,GOT7
0.527,0.865,1,-2.073,0,0.103,0.0181,0.0,0.132,0.364,154.986,audio_features,5qam5Wb6mnMfMD9Um3hlhk,spotify:track:5qam5Wb6mnMfMD9Um3hlhk,https://api.spotify.com/v1/tracks/5qam5Wb6mnMfMD9Um3hlhk,https://api.spotify.com/v1/audio-analysis/5qam5Wb6mnMfMD9Um3hlhk,213760,4,Mayday,Flight Log: Turbulence,2016-10-07,58gHOHYyHyvtED13dWnMjk,GOT7
0.841,0.686,5,-3.705,0,0.14,0.0949,0.0,0.0722,0.585,112.076,audio_features,2b7bl2ATf0ycamON4mII4t,spotify:track:2b7bl2ATf0ycamON4mII4t,https://api.spotify.com/v1/tracks/2b7bl2ATf0ycamON4mII4t,https://api.spotify.com/v1/audio-analysis/2b7bl2ATf0ycamON4mII4t,215027,4,Who's That,Flight Log: Turbulence,2016-10-07,58gHOHYyHyvtED13dWnMjk,GOT7
0.672,0.746,4,-2.668,0,0.0398,0.0444,0.0,0.492,0.579,94.032,audio_features,5fqGM4xKUFivKmbZECa1Pr,spotify:track:5fqGM4xKUFivKmbZECa1Pr,https://api.spotify.com/v1/tracks/5fqGM4xKUFivKmbZECa1Pr,https://api.spotify.com/v1/audio-analysis/5fqGM4xKUFivKmbZECa1Pr,209027,4,If,Flight Log: Turbulence,2016-10-07,58gHOHYyHyvtED13dWnMjk,GOT7
0.666,0.717,2,-2.744,1,0.0504,0.549,0.0,0.133,0.517,91.013,audio_features,6XOLsoHKxU3z9zjPzIbpGF,spotify:track:6XOLsoHKxU3z9zjPzIbpGF,https://api.spotify.com/v1/tracks/6XOLsoHKxU3z9zjPzIbpGF,https://api.spotify.com/v1/audio-analysis/6XOLsoHKxU3z9zjPzIbpGF,257893,4,Sick,Flight Log: Turbulence,2016-10-07,58gHOHYyHyvtED13dWnMjk,GOT7
0.732,0.659,0,-2.866,1,0.0404,0.358,0.0,0.0961,0.331,98.015,audio_features,5HvNlgLOoBvIApOw4Gm3Za,spotify:track:5HvNlgLOoBvIApOw4Gm3Za,https://api.spotify.com/v1/tracks/5HvNlgLOoBvIApOw4Gm3Za,https://api.spotify.com/v1/audio-analysis/5HvNlgLOoBvIApOw4Gm3Za,201364,4,Let Me,Flight Log: Turbulence,2016-10-07,58gHOHYyHyvtED13dWnMjk,GOT7
0.638,0.901,7,-2.111,0,0.152,0.0797,0.0,0.777,0.471,96.014,audio_features,7p9pVJmZicIRXTdBB44TvM,spotify:track:7p9pVJmZicIRXTdBB44TvM,https://api.spotify.com/v1/tracks/7p9pVJmZicIRXTdBB44TvM,https://api.spotify.com/v1/audio-analysis/7p9pVJmZicIRXTdBB44TvM,216773,4,skyway,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.688,0.921,5,-1.047,0,0.0873,0.0133,0.0,0.393,0.704,99.97,audio_features,0UGsYhQ8gceKWEDbPMSuWv,spotify:track:0UGsYhQ8gceKWEDbPMSuWv,https://api.spotify.com/v1/tracks/0UGsYhQ8gceKWEDbPMSuWv,https://api.spotify.com/v1/audio-analysis/0UGsYhQ8gceKWEDbPMSuWv,193067,4,하드캐리,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.378,0.68,4,-3.161,0,0.147,0.285,0.0,0.486,0.386,80.131,audio_features,0UiY2NVJh1IxYgoQt5zjDh,spotify:track:0UiY2NVJh1IxYgoQt5zjDh,https://api.spotify.com/v1/tracks/0UiY2NVJh1IxYgoQt5zjDh,https://api.spotify.com/v1/audio-analysis/0UiY2NVJh1IxYgoQt5zjDh,174880,5,Prove It,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.854,0.875,10,-2.99,0,0.0897,0.231,0.0,0.0506,0.467,100.026,audio_features,37QoaMszA9JIR8r0G6hti9,spotify:track:37QoaMszA9JIR8r0G6hti9,https://api.spotify.com/v1/tracks/37QoaMszA9JIR8r0G6hti9,https://api.spotify.com/v1/audio-analysis/37QoaMszA9JIR8r0G6hti9,214653,4,노잼,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.722,0.88,1,-1.379,1,0.11,0.391,0.0,0.0691,0.743,100.019,audio_features,2PhBCe5n9VqHqsPxyNYczD,spotify:track:2PhBCe5n9VqHqsPxyNYczD,https://api.spotify.com/v1/tracks/2PhBCe5n9VqHqsPxyNYczD,https://api.spotify.com/v1/audio-analysis/2PhBCe5n9VqHqsPxyNYczD,208000,4,HEY,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.534,0.865,9,-2.046,1,0.106,0.0178,0.0,0.167,0.368,155.027,audio_features,7rRKyBw4IN2kGs9aF0CZ5A,spotify:track:7rRKyBw4IN2kGs9aF0CZ5A,https://api.spotify.com/v1/tracks/7rRKyBw4IN2kGs9aF0CZ5A,https://api.spotify.com/v1/audio-analysis/7rRKyBw4IN2kGs9aF0CZ5A,212773,4,Mayday,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.696,0.885,9,-1.596,0,0.175,0.358,0.0,0.379,0.903,90.007,audio_features,1rLn36egkvnXkr9a47Yjbd,spotify:track:1rLn36egkvnXkr9a47Yjbd,https://api.spotify.com/v1/tracks/1rLn36egkvnXkr9a47Yjbd,https://api.spotify.com/v1/audio-analysis/1rLn36egkvnXkr9a47Yjbd,207320,4,My Home,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.846,0.684,5,-3.71,0,0.102,0.117,0.0,0.0838,0.614,111.975,audio_features,2lYFYJcpeCVfz7eM1RuSOh,spotify:track:2lYFYJcpeCVfz7eM1RuSOh,https://api.spotify.com/v1/tracks/2lYFYJcpeCVfz7eM1RuSOh,https://api.spotify.com/v1/audio-analysis/2lYFYJcpeCVfz7eM1RuSOh,215013,4,Who's That,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.672,0.743,4,-2.646,0,0.038,0.0489,0.0,0.393,0.573,94.042,audio_features,0CaC6chvu4A38C95HpcrWG,spotify:track:0CaC6chvu4A38C95HpcrWG,https://api.spotify.com/v1/tracks/0CaC6chvu4A38C95HpcrWG,https://api.spotify.com/v1/audio-analysis/0CaC6chvu4A38C95HpcrWG,209027,4,만약에,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.665,0.715,2,-2.729,1,0.0485,0.549,0.0,0.15,0.533,91.028,audio_features,08fcgFk64UYn2sk3epoHnk,spotify:track:08fcgFk64UYn2sk3epoHnk,https://api.spotify.com/v1/tracks/08fcgFk64UYn2sk3epoHnk,https://api.spotify.com/v1/audio-analysis/08fcgFk64UYn2sk3epoHnk,256920,4,아파,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.931,0.784,7,-2.395,1,0.241,0.383,0.0,0.0437,0.546,115.016,audio_features,58yNwwIqLHX9mcfLWqe3K0,spotify:track:58yNwwIqLHX9mcfLWqe3K0,https://api.spotify.com/v1/tracks/58yNwwIqLHX9mcfLWqe3K0,https://api.spotify.com/v1/audio-analysis/58yNwwIqLHX9mcfLWqe3K0,187667,4,니꿈꿔,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.739,0.663,0,-2.833,1,0.0413,0.314,0.0,0.0819,0.327,98.046,audio_features,4PDvG7lArtMUwD0ZOrd8DJ,spotify:track:4PDvG7lArtMUwD0ZOrd8DJ,https://api.spotify.com/v1/tracks/4PDvG7lArtMUwD0ZOrd8DJ,https://api.spotify.com/v1/audio-analysis/4PDvG7lArtMUwD0ZOrd8DJ,201433,4,Let Me,FLIGHT LOG : TURBULENCE,2016-09-27,1l2iXioWXaYOpnioojfv8R,GOT7
0.601,0.905,7,-1.871,1,0.159,0.201,0.0,0.345,0.719,132.999,audio_features,3GiiO0dT9ZONZwhkFyO23c,spotify:track:3GiiO0dT9ZONZwhkFyO23c,https://api.spotify.com/v1/tracks/3GiiO0dT9ZONZwhkFyO23c,https://api.spotify.com/v1/audio-analysis/3GiiO0dT9ZONZwhkFyO23c,191576,4,Fly,Fly,2016-03-25,4YODEfwjuKxyAo7lLD6KJw,GOT7
0.719,0.847,1,-3.752,0,0.223,0.0484,0.0,0.0289,0.857,169.926,audio_features,6h0ugPUjHeqXuPwbGpHTz7,spotify:track:6h0ugPUjHeqXuPwbGpHTz7,https://api.spotify.com/v1/tracks/6h0ugPUjHeqXuPwbGpHTz7,https://api.spotify.com/v1/audio-analysis/6h0ugPUjHeqXuPwbGpHTz7,196351,4,Can't,Fly,2016-03-25,4YODEfwjuKxyAo7lLD6KJw,GOT7
0.645,0.643,1,-4.262,1,0.099,0.114,0.0,0.108,0.423,169.948,audio_features,3h0TI0cgTRTMEK2TAeG9qW,spotify:track:3h0TI0cgTRTMEK2TAeG9qW,https://api.spotify.com/v1/tracks/3h0TI0cgTRTMEK2TAeG9qW,https://api.spotify.com/v1/audio-analysis/3h0TI0cgTRTMEK2TAeG9qW,204840,4,See The Light,Fly,2016-03-25,4YODEfwjuKxyAo7lLD6KJw,GOT7
0.741,0.672,1,-3.972,1,0.127,0.0268,1.89e-05,0.0769,0.631,182.975,audio_features,4MykteSUgMalvIYGgv3ozs,spotify:track:4MykteSUgMalvIYGgv3ozs,https://api.spotify.com/v1/tracks/4MykteSUgMalvIYGgv3ozs,https://api.spotify.com/v1/audio-analysis/4MykteSUgMalvIYGgv3ozs,193792,4,Fish,Fly,2016-03-25,4YODEfwjuKxyAo7lLD6KJw,GOT7
0.656,0.802,5,-4.058,1,0.0609,0.0324,0.0,0.273,0.511,94.985,audio_features,2aI8c7drzNOsGwpJf5UmTG,spotify:track:2aI8c7drzNOsGwpJf5UmTG,https://api.spotify.com/v1/tracks/2aI8c7drzNOsGwpJf5UmTG,https://api.spotify.com/v1/audio-analysis/2aI8c7drzNOsGwpJf5UmTG,192405,4,Rewind,Fly,2016-03-25,4YODEfwjuKxyAo7lLD6KJw,GOT7
0.681,0.873,6,-4.538,1,0.0735,0.0533,0.0,0.0491,0.765,127.998,audio_features,6R3kh8SvU3Kkk6002rPk63,spotify:track:6R3kh8SvU3Kkk6002rPk63,https://api.spotify.com/v1/tracks/6R3kh8SvU3Kkk6002rPk63,https://api.spotify.com/v1/audio-analysis/6R3kh8SvU3Kkk6002rPk63,183965,4,Beggin on my knees,Fly,2016-03-25,4YODEfwjuKxyAo7lLD6KJw,GOT7
0.611,0.792,0,-5.111,1,0.0557,0.344,0.0,0.0986,0.701,191.882,audio_features,5UsFghzmqa786dyI9RgjLI,spotify:track:5UsFghzmqa786dyI9RgjLI,https://api.spotify.com/v1/tracks/5UsFghzmqa786dyI9RgjLI,https://api.spotify.com/v1/audio-analysis/5UsFghzmqa786dyI9RgjLI,226155,4,Something Good,Fly,2016-03-25,4YODEfwjuKxyAo7lLD6KJw,GOT7
0.604,0.905,7,-1.87,1,0.165,0.201,0.0,0.345,0.718,132.974,audio_features,6N59JV8yI8Nqt6tVmBPaZB,spotify:track:6N59JV8yI8Nqt6tVmBPaZB,https://api.spotify.com/v1/tracks/6N59JV8yI8Nqt6tVmBPaZB,https://api.spotify.com/v1/audio-analysis/6N59JV8yI8Nqt6tVmBPaZB,191576,4,Fly,Fly,2016-03-25,2PICKMFmShIBqW88lwgVY5,GOT7
0.719,0.846,1,-3.752,0,0.223,0.0495,0.0,0.0289,0.855,169.927,audio_features,51LcqWPhRNzTPZlcVOENBs,spotify:track:51LcqWPhRNzTPZlcVOENBs,https://api.spotify.com/v1/tracks/51LcqWPhRNzTPZlcVOENBs,https://api.spotify.com/v1/audio-analysis/51LcqWPhRNzTPZlcVOENBs,196351,4,Can' t,Fly,2016-03-25,2PICKMFmShIBqW88lwgVY5,GOT7
0.645,0.643,1,-4.262,1,0.0992,0.114,0.0,0.108,0.425,169.949,audio_features,2IGISYhTOyBxpko3sllo4M,spotify:track:2IGISYhTOyBxpko3sllo4M,https://api.spotify.com/v1/tracks/2IGISYhTOyBxpko3sllo4M,https://api.spotify.com/v1/audio-analysis/2IGISYhTOyBxpko3sllo4M,204840,4,See The Light,Fly,2016-03-25,2PICKMFmShIBqW88lwgVY5,GOT7
0.657,0.802,5,-4.058,1,0.0612,0.0324,0.0,0.273,0.512,94.984,audio_features,3TCLGuglDPDkLuemGhUy9m,spotify:track:3TCLGuglDPDkLuemGhUy9m,https://api.spotify.com/v1/tracks/3TCLGuglDPDkLuemGhUy9m,https://api.spotify.com/v1/audio-analysis/3TCLGuglDPDkLuemGhUy9m,192405,4,Rewind,Fly,2016-03-25,2PICKMFmShIBqW88lwgVY5,GOT7
