danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.657,0.879,2,-2.733,1,0.0513,0.284,0.0,0.28,0.472,99.973,audio_features,4ugyIuBiZNcbaWQFnpVHqb,spotify:track:4ugyIuBiZNcbaWQFnpVHqb,https://api.spotify.com/v1/tracks/4ugyIuBiZNcbaWQFnpVHqb,https://api.spotify.com/v1/audio-analysis/4ugyIuBiZNcbaWQFnpVHqb,200440,4,Chronosaurus,SKZ2020,2020-03-18,4hk05fFLNquJc8w5htXZDi,Stray Kids
0.549,0.668,10,-4.472,1,0.33,0.439,0.0,0.0972,0.37,103.68,audio_features,2226EvPWOQRalBjwGv9zgh,spotify:track:2226EvPWOQRalBjwGv9zgh,https://api.spotify.com/v1/tracks/2226EvPWOQRalBjwGv9zgh,https://api.spotify.com/v1/audio-analysis/2226EvPWOQRalBjwGv9zgh,206440,4,19,SKZ2020,2020-03-18,4hk05fFLNquJc8w5htXZDi,Stray Kids
0.596,0.98,2,-1.667,1,0.168,0.0223,0.0,0.0667,0.143,97.454,audio_features,1n0deeH4R7k0A5zENssBYc,spotify:track:1n0deeH4R7k0A5zENssBYc,https://api.spotify.com/v1/tracks/1n0deeH4R7k0A5zENssBYc,https://api.spotify.com/v1/audio-analysis/1n0deeH4R7k0A5zENssBYc,195253,3,Side Effects,SKZ2020,2020-03-18,4hk05fFLNquJc8w5htXZDi,Stray Kids
0.8,0.839,2,-3.921,1,0.0639,0.0657,0.0,0.0555,0.557,131.994,audio_features,7tjAwgoK0afrLa8tsv2tKX,spotify:track:7tjAwgoK0afrLa8tsv2tKX,https://api.spotify.com/v1/tracks/7tjAwgoK0afrLa8tsv2tKX,https://api.spotify.com/v1/audio-analysis/7tjAwgoK0afrLa8tsv2tKX,209027,4,TMT,SKZ2020,2020-03-18,4hk05fFLNquJc8w5htXZDi,Stray Kids
0.557,0.695,9,-4.699,1,0.0597,0.00753,0.0,0.534,0.358,149.921,audio_features,0o0Cw5YbhMhADD0BlxSGhN,spotify:track:0o0Cw5YbhMhADD0BlxSGhN,https://api.spotify.com/v1/tracks/0o0Cw5YbhMhADD0BlxSGhN,https://api.spotify.com/v1/audio-analysis/0o0Cw5YbhMhADD0BlxSGhN,197707,4,Levanter,SKZ2020,2020-03-18,4hk05fFLNquJc8w5htXZDi,Stray Kids
0.785,0.672,5,-4.952,1,0.0324,0.0758,2.84e-05,0.107,0.961,125.003,audio_features,3lrw2hp0FspAYaKTKasRSD,spotify:track:3lrw2hp0FspAYaKTKasRSD,https://api.spotify.com/v1/tracks/3lrw2hp0FspAYaKTKasRSD,https://api.spotify.com/v1/audio-analysis/3lrw2hp0FspAYaKTKasRSD,187853,4,Feeling,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.628,0.915,8,-2.333,1,0.0288,0.259,0.0,0.205,0.728,101.997,audio_features,1b77p3rYajfWgZOSDvuVBm,spotify:track:1b77p3rYajfWgZOSDvuVBm,https://api.spotify.com/v1/tracks/1b77p3rYajfWgZOSDvuVBm,https://api.spotify.com/v1/audio-analysis/1b77p3rYajfWgZOSDvuVBm,231640,4,My Beauty,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.366,0.523,8,-6.052,1,0.0347,0.266,0.0,0.0818,0.406,143.904,audio_features,75pqQLrXykPcLzmXzl5iwX,spotify:track:75pqQLrXykPcLzmXzl5iwX,https://api.spotify.com/v1/tracks/75pqQLrXykPcLzmXzl5iwX,https://api.spotify.com/v1/audio-analysis/75pqQLrXykPcLzmXzl5iwX,225000,4,첫사랑,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.706,0.396,2,-8.444,1,0.0301,0.811,3.58e-06,0.12,0.326,71.995,audio_features,3WeXk4njCImksejEVtoyNx,spotify:track:3WeXk4njCImksejEVtoyNx,https://api.spotify.com/v1/tracks/3WeXk4njCImksejEVtoyNx,https://api.spotify.com/v1/audio-analysis/3WeXk4njCImksejEVtoyNx,239987,4,첫사랑 Drama Version,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.944,0.594,7,-4.428,1,0.0574,0.313,0.0,0.162,0.697,119.984,audio_features,4ja9FcG3dcQFExDOh3WuTd,spotify:track:4ja9FcG3dcQFExDOh3WuTd,https://api.spotify.com/v1/tracks/4ja9FcG3dcQFExDOh3WuTd,https://api.spotify.com/v1/audio-analysis/4ja9FcG3dcQFExDOh3WuTd,156613,4,오늘은 꼭,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.344,0.54,9,-5.102,1,0.0331,0.715,0.0,0.114,0.321,135.739,audio_features,1EvhR9lKWuh7jE6F4kByAz,spotify:track:1EvhR9lKWuh7jE6F4kByAz,https://api.spotify.com/v1/tracks/1EvhR9lKWuh7jE6F4kByAz,https://api.spotify.com/v1/audio-analysis/1EvhR9lKWuh7jE6F4kByAz,244293,4,한 번도 하지 못한 이야기,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.365,0.584,5,-6.178,1,0.096,0.135,0.0,0.107,0.354,76.642,audio_features,4dTVAR44JzfClX2mlyYdQt,spotify:track:4dTVAR44JzfClX2mlyYdQt,https://api.spotify.com/v1/tracks/4dTVAR44JzfClX2mlyYdQt,https://api.spotify.com/v1/audio-analysis/4dTVAR44JzfClX2mlyYdQt,244867,4,끝나지 않을 이야기,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.336,0.49,2,-5.362,1,0.0321,0.737,0.0,0.136,0.236,129.806,audio_features,4Fp3qcakAwnwxCg3ekob6W,spotify:track:4Fp3qcakAwnwxCg3ekob6W,https://api.spotify.com/v1/tracks/4Fp3qcakAwnwxCg3ekob6W,https://api.spotify.com/v1/audio-analysis/4Fp3qcakAwnwxCg3ekob6W,282667,4,너를 그린다,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.812,0.668,5,-5.763,1,0.0327,0.00539,0.887,0.108,0.978,125.028,audio_features,544k4UHheEfDKc9rUTWEsB,spotify:track:544k4UHheEfDKc9rUTWEsB,https://api.spotify.com/v1/tracks/544k4UHheEfDKc9rUTWEsB,https://api.spotify.com/v1/audio-analysis/544k4UHheEfDKc9rUTWEsB,187867,4,Feeling Instrumental,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.532,0.934,0,-3.238,0,0.0285,0.105,0.852,0.232,0.727,101.962,audio_features,1MgpRYDSywChMGnxxO6MV9,spotify:track:1MgpRYDSywChMGnxxO6MV9,https://api.spotify.com/v1/tracks/1MgpRYDSywChMGnxxO6MV9,https://api.spotify.com/v1/audio-analysis/1MgpRYDSywChMGnxxO6MV9,231887,4,My Beauty Instrumental,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.475,0.425,8,-8.214,1,0.0272,0.0155,0.65,0.0822,0.252,144.012,audio_features,5aJ043UmqAtGOrwFxa99nr,spotify:track:5aJ043UmqAtGOrwFxa99nr,https://api.spotify.com/v1/tracks/5aJ043UmqAtGOrwFxa99nr,https://api.spotify.com/v1/audio-analysis/5aJ043UmqAtGOrwFxa99nr,225152,4,첫사랑 Instrumental,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.74,0.327,2,-11.08,1,0.041,0.753,0.471,0.121,0.22,144.02,audio_features,1qbcPkKwgAY33tfo9UO2Zv,spotify:track:1qbcPkKwgAY33tfo9UO2Zv,https://api.spotify.com/v1/tracks/1qbcPkKwgAY33tfo9UO2Zv,https://api.spotify.com/v1/audio-analysis/1qbcPkKwgAY33tfo9UO2Zv,239972,4,첫사랑 Drama Instrumental Version,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.863,0.411,7,-8.706,1,0.0863,0.0238,0.697,0.164,0.564,119.969,audio_features,4KaEnYuuMrjWSB7Nq5zNRA,spotify:track:4KaEnYuuMrjWSB7Nq5zNRA,https://api.spotify.com/v1/tracks/4KaEnYuuMrjWSB7Nq5zNRA,https://api.spotify.com/v1/audio-analysis/4KaEnYuuMrjWSB7Nq5zNRA,156612,4,오늘은 꼭 Instrumental,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.421,0.471,9,-7.719,1,0.0264,0.209,0.651,0.12,0.157,136.032,audio_features,1RbBMOwczCRJvIC4V4Kobs,spotify:track:1RbBMOwczCRJvIC4V4Kobs,https://api.spotify.com/v1/tracks/1RbBMOwczCRJvIC4V4Kobs,https://api.spotify.com/v1/audio-analysis/1RbBMOwczCRJvIC4V4Kobs,244497,4,한 번도 하지 못한 이야기 Instrumental,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.591,0.566,5,-10.319,1,0.0304,0.00759,0.748,0.106,0.197,160.017,audio_features,7A5dv5JcbXys2cwC3hJrmb,spotify:track:7A5dv5JcbXys2cwC3hJrmb,https://api.spotify.com/v1/tracks/7A5dv5JcbXys2cwC3hJrmb,https://api.spotify.com/v1/audio-analysis/7A5dv5JcbXys2cwC3hJrmb,244865,4,끝나지 않을 이야기 Instrumental,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.449,0.429,2,-8.469,1,0.0302,0.546,0.909,0.136,0.114,129.668,audio_features,6O16OpsuIrj9qPYnmxUwz0,spotify:track:6O16OpsuIrj9qPYnmxUwz0,https://api.spotify.com/v1/tracks/6O16OpsuIrj9qPYnmxUwz0,https://api.spotify.com/v1/audio-analysis/6O16OpsuIrj9qPYnmxUwz0,282657,4,너를 그린다 Instrumental,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.428,0.797,7,-7.45,1,0.0425,6.3e-05,0.893,0.0967,0.554,160.963,audio_features,7lYinIuX94S0WJzKYo398o,spotify:track:7lYinIuX94S0WJzKYo398o,https://api.spotify.com/v1/tracks/7lYinIuX94S0WJzKYo398o,https://api.spotify.com/v1/audio-analysis/7lYinIuX94S0WJzKYo398o,84701,4,Walk This Sky,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.614,0.127,9,-16.027,0,0.0361,0.797,0.228,0.0947,0.0397,105.023,audio_features,4WCEEK4lxwkn4UtTfzlyZK,spotify:track:4WCEEK4lxwkn4UtTfzlyZK,https://api.spotify.com/v1/tracks/4WCEEK4lxwkn4UtTfzlyZK,https://api.spotify.com/v1/audio-analysis/4WCEEK4lxwkn4UtTfzlyZK,147355,4,See The Fantasy,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.479,0.553,9,-9.426,0,0.0286,0.698,0.881,0.238,0.163,98.979,audio_features,7u78YrwX5z8I53Pk8upYWm,spotify:track:7u78YrwX5z8I53Pk8upYWm,https://api.spotify.com/v1/tracks/7u78YrwX5z8I53Pk8upYWm,https://api.spotify.com/v1/audio-analysis/7u78YrwX5z8I53Pk8upYWm,180969,4,A Door To Time,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.591,0.402,7,-11.443,1,0.0308,0.947,0.852,0.118,0.123,119.986,audio_features,4UJPRuPZlJazWEXmAOmyYZ,spotify:track:4UJPRuPZlJazWEXmAOmyYZ,https://api.spotify.com/v1/tracks/4UJPRuPZlJazWEXmAOmyYZ,https://api.spotify.com/v1/audio-analysis/4UJPRuPZlJazWEXmAOmyYZ,212154,4,Through Time,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.701,0.403,0,-13.562,1,0.0345,0.487,0.918,0.112,0.588,100.011,audio_features,7GFR71bVcCvQmFFFflU7m4,spotify:track:7GFR71bVcCvQmFFFflU7m4,https://api.spotify.com/v1/tracks/7GFR71bVcCvQmFFFflU7m4,https://api.spotify.com/v1/audio-analysis/7GFR71bVcCvQmFFFflU7m4,156383,4,Touch By Touch,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.673,0.791,7,-6.648,1,0.068,0.00288,0.0619,0.171,0.534,119.874,audio_features,73Utlji8frNQ6Af0s9pHtU,spotify:track:73Utlji8frNQ6Af0s9pHtU,https://api.spotify.com/v1/tracks/73Utlji8frNQ6Af0s9pHtU,https://api.spotify.com/v1/audio-analysis/73Utlji8frNQ6Af0s9pHtU,96435,4,Center Girl,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.633,0.104,9,-15.58,1,0.0352,0.769,0.556,0.136,0.606,100.173,audio_features,0aSqehkdjK8t5NxmEKSFbe,spotify:track:0aSqehkdjK8t5NxmEKSFbe,https://api.spotify.com/v1/tracks/0aSqehkdjK8t5NxmEKSFbe,https://api.spotify.com/v1/audio-analysis/0aSqehkdjK8t5NxmEKSFbe,100253,4,Solitude,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.553,0.637,6,-7.779,0,0.0287,0.207,0.16,0.37,0.303,116.02,audio_features,3QtmvTd0Wfpn44kb1h1SkA,spotify:track:3QtmvTd0Wfpn44kb1h1SkA,https://api.spotify.com/v1/tracks/3QtmvTd0Wfpn44kb1h1SkA,https://api.spotify.com/v1/audio-analysis/3QtmvTd0Wfpn44kb1h1SkA,146240,4,Yellow Sky,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.403,0.281,9,-15.654,0,0.0456,0.605,0.228,0.338,0.0376,139.801,audio_features,4ZsPwyfcY2QIMk0FnlYveV,spotify:track:4ZsPwyfcY2QIMk0FnlYveV,https://api.spotify.com/v1/tracks/4ZsPwyfcY2QIMk0FnlYveV,https://api.spotify.com/v1/audio-analysis/4ZsPwyfcY2QIMk0FnlYveV,220065,3,Conti,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.232,0.26,1,-12.051,0,0.0367,0.945,0.822,0.0726,0.0918,129.483,audio_features,7g1t2ZQ0FyRqTZaE8GwOwq,spotify:track:7g1t2ZQ0FyRqTZaE8GwOwq,https://api.spotify.com/v1/tracks/7g1t2ZQ0FyRqTZaE8GwOwq,https://api.spotify.com/v1/audio-analysis/7g1t2ZQ0FyRqTZaE8GwOwq,146375,3,By Chance,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.604,0.768,2,-12.924,1,0.0362,0.0214,0.845,0.115,0.261,105.025,audio_features,2oocppntH18S8dJbxkyCVt,spotify:track:2oocppntH18S8dJbxkyCVt,https://api.spotify.com/v1/tracks/2oocppntH18S8dJbxkyCVt,https://api.spotify.com/v1/audio-analysis/2oocppntH18S8dJbxkyCVt,125315,4,Burning Light,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.51,0.231,0,-14.876,1,0.0361,0.963,0.89,0.104,0.0841,120.06,audio_features,0en4wjpCdDnFYFd3qc34zv,spotify:track:0en4wjpCdDnFYFd3qc34zv,https://api.spotify.com/v1/tracks/0en4wjpCdDnFYFd3qc34zv,https://api.spotify.com/v1/audio-analysis/0en4wjpCdDnFYFd3qc34zv,164362,4,Pearly Rain,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.517,0.182,2,-14.529,0,0.036,0.989,0.887,0.0937,0.151,175.844,audio_features,3tDKDEr2haCryqZHRFzYJ9,spotify:track:3tDKDEr2haCryqZHRFzYJ9,https://api.spotify.com/v1/tracks/3tDKDEr2haCryqZHRFzYJ9,https://api.spotify.com/v1/audio-analysis/3tDKDEr2haCryqZHRFzYJ9,119366,3,Tricky,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.502,0.159,7,-15.884,1,0.0336,0.908,0.947,0.0506,0.116,136.04,audio_features,1JI8gfoWLRwAoS8Ky69NDX,spotify:track:1JI8gfoWLRwAoS8Ky69NDX,https://api.spotify.com/v1/tracks/1JI8gfoWLRwAoS8Ky69NDX,https://api.spotify.com/v1/audio-analysis/1JI8gfoWLRwAoS8Ky69NDX,184434,4,Shiny Morning,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.655,0.678,11,-9.939,0,0.0459,5.21e-05,0.887,0.133,0.953,130.013,audio_features,0JliC3YVGddzRYleSuj9pJ,spotify:track:0JliC3YVGddzRYleSuj9pJ,https://api.spotify.com/v1/tracks/0JliC3YVGddzRYleSuj9pJ,https://api.spotify.com/v1/audio-analysis/0JliC3YVGddzRYleSuj9pJ,208073,4,Poop,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.714,0.299,5,-12.103,0,0.032,0.728,0.0103,0.156,0.732,139.957,audio_features,5e0DvHeNsOIZKmrWrQbd2r,spotify:track:5e0DvHeNsOIZKmrWrQbd2r,https://api.spotify.com/v1/tracks/5e0DvHeNsOIZKmrWrQbd2r,https://api.spotify.com/v1/audio-analysis/5e0DvHeNsOIZKmrWrQbd2r,112387,3,There's A Problem,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.752,0.172,1,-20.787,0,0.0382,0.956,0.855,0.144,0.423,140.004,audio_features,4p6rm0u9NP924GveS3PUuP,spotify:track:4p6rm0u9NP924GveS3PUuP,https://api.spotify.com/v1/tracks/4p6rm0u9NP924GveS3PUuP,https://api.spotify.com/v1/audio-analysis/4p6rm0u9NP924GveS3PUuP,159429,4,A Blank Of Memory,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.798,0.701,2,-6.534,1,0.0608,0.00174,0.0913,0.0281,0.652,127.958,audio_features,2YVaSpNzHnCPmY4YidX1x2,spotify:track:2YVaSpNzHnCPmY4YidX1x2,https://api.spotify.com/v1/tracks/2YVaSpNzHnCPmY4YidX1x2,https://api.spotify.com/v1/audio-analysis/2YVaSpNzHnCPmY4YidX1x2,111003,4,Hype,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.226,0.172,5,-13.087,1,0.045,0.962,0.527,0.0933,0.0713,95.18,audio_features,5wEP8ii6ScUYpsLBkLE8ly,spotify:track:5wEP8ii6ScUYpsLBkLE8ly,https://api.spotify.com/v1/tracks/5wEP8ii6ScUYpsLBkLE8ly,https://api.spotify.com/v1/audio-analysis/5wEP8ii6ScUYpsLBkLE8ly,129750,3,Dazzlingly Love,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.451,0.111,0,-16.416,1,0.036,0.985,0.944,0.0994,0.0562,117.968,audio_features,4QJIMV9s0Lc8x7vVSqQx15,spotify:track:4QJIMV9s0Lc8x7vVSqQx15,https://api.spotify.com/v1/tracks/4QJIMV9s0Lc8x7vVSqQx15,https://api.spotify.com/v1/audio-analysis/4QJIMV9s0Lc8x7vVSqQx15,162043,4,Ocean Dreams,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.22,0.492,7,-10.998,1,0.0376,0.906,0.574,0.108,0.193,135.297,audio_features,1S2ArEPCr0EkfUwT6Pd161,spotify:track:1S2ArEPCr0EkfUwT6Pd161,https://api.spotify.com/v1/tracks/1S2ArEPCr0EkfUwT6Pd161,https://api.spotify.com/v1/audio-analysis/1S2ArEPCr0EkfUwT6Pd161,161305,3,Heart Memory,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.347,0.0985,2,-19.397,0,0.0384,0.97,0.925,0.0896,0.0322,66.963,audio_features,3hAVk96J1AO9q5JCIPGnch,spotify:track:3hAVk96J1AO9q5JCIPGnch,https://api.spotify.com/v1/tracks/3hAVk96J1AO9q5JCIPGnch,https://api.spotify.com/v1/audio-analysis/3hAVk96J1AO9q5JCIPGnch,115069,3,Ego,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.685,0.837,11,-5.822,0,0.0434,0.00167,0.534,0.0725,0.646,110.942,audio_features,0omL4W4yChLNH3sE5Bs0BM,spotify:track:0omL4W4yChLNH3sE5Bs0BM,https://api.spotify.com/v1/tracks/0omL4W4yChLNH3sE5Bs0BM,https://api.spotify.com/v1/audio-analysis/0omL4W4yChLNH3sE5Bs0BM,92647,4,High School Runway,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.21,0.456,2,-13.476,1,0.0321,0.671,0.983,0.114,0.0332,90.041,audio_features,35Y3Pz8BcCRypOfuzA4UMv,spotify:track:35Y3Pz8BcCRypOfuzA4UMv,https://api.spotify.com/v1/tracks/35Y3Pz8BcCRypOfuzA4UMv,https://api.spotify.com/v1/audio-analysis/35Y3Pz8BcCRypOfuzA4UMv,111627,4,House Of Glass,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.318,0.459,0,-9.968,1,0.0323,0.424,0.58,0.126,0.194,102.169,audio_features,1ZVmo5c2PQTjqaqLspenOs,spotify:track:1ZVmo5c2PQTjqaqLspenOs,https://api.spotify.com/v1/tracks/1ZVmo5c2PQTjqaqLspenOs,https://api.spotify.com/v1/audio-analysis/1ZVmo5c2PQTjqaqLspenOs,143572,4,By Accident,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.474,0.8,1,-7.949,0,0.0348,0.179,0.854,0.102,0.256,150.123,audio_features,4ToFu7jdTqiIm2nvPprmc2,spotify:track:4ToFu7jdTqiIm2nvPprmc2,https://api.spotify.com/v1/tracks/4ToFu7jdTqiIm2nvPprmc2,https://api.spotify.com/v1/audio-analysis/4ToFu7jdTqiIm2nvPprmc2,114896,4,Where Are We,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.488,0.0477,7,-24.706,1,0.0389,0.991,0.918,0.0973,0.105,99.988,audio_features,4LnWJVARea6bWBOqdXfMxc,spotify:track:4LnWJVARea6bWBOqdXfMxc,https://api.spotify.com/v1/tracks/4LnWJVARea6bWBOqdXfMxc,https://api.spotify.com/v1/audio-analysis/4LnWJVARea6bWBOqdXfMxc,162415,3,Glow,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.471,0.955,2,-7.439,1,0.0561,0.00464,0.66,0.198,0.492,171.924,audio_features,4mdOLQzDFYzaBUzL6E2nKP,spotify:track:4mdOLQzDFYzaBUzL6E2nKP,https://api.spotify.com/v1/tracks/4mdOLQzDFYzaBUzL6E2nKP,https://api.spotify.com/v1/audio-analysis/4mdOLQzDFYzaBUzL6E2nKP,102343,4,A Turbulent Period,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.345,0.151,0,-17.74,1,0.0404,0.821,0.798,0.116,0.0437,72.012,audio_features,6Teaf3Ffe6HRJMPBd9uKk2,spotify:track:6Teaf3Ffe6HRJMPBd9uKk2,https://api.spotify.com/v1/tracks/6Teaf3Ffe6HRJMPBd9uKk2,https://api.spotify.com/v1/audio-analysis/6Teaf3Ffe6HRJMPBd9uKk2,118307,4,Strange Feeling,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.711,0.951,4,-3.714,0,0.113,0.00136,0.756,0.0919,0.777,127.973,audio_features,6v3aqLhwXQI7c6JZWvySv9,spotify:track:6v3aqLhwXQI7c6JZWvySv9,https://api.spotify.com/v1/tracks/6v3aqLhwXQI7c6JZWvySv9,https://api.spotify.com/v1/audio-analysis/6v3aqLhwXQI7c6JZWvySv9,104987,4,Honey Butter,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.825,0.605,0,-5.709,1,0.0785,0.546,0.89,0.0508,0.829,119.026,audio_features,4Mrwyunz3AYpF1NVl4awLz,spotify:track:4Mrwyunz3AYpF1NVl4awLz,https://api.spotify.com/v1/tracks/4Mrwyunz3AYpF1NVl4awLz,https://api.spotify.com/v1/audio-analysis/4Mrwyunz3AYpF1NVl4awLz,91693,4,What Little Girl Want,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.849,0.439,10,-7.842,1,0.0549,0.983,0.891,0.134,0.337,111.004,audio_features,4U7ui6uCbeOQKuWTDl30nA,spotify:track:4U7ui6uCbeOQKuWTDl30nA,https://api.spotify.com/v1/tracks/4U7ui6uCbeOQKuWTDl30nA,https://api.spotify.com/v1/audio-analysis/4U7ui6uCbeOQKuWTDl30nA,115747,3,Connecting Room,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.308,0.217,2,-10.028,1,0.0366,0.979,0.857,0.102,0.0592,66.246,audio_features,5pfBje2HaDwvsrR4OEHTAA,spotify:track:5pfBje2HaDwvsrR4OEHTAA,https://api.spotify.com/v1/tracks/5pfBje2HaDwvsrR4OEHTAA,https://api.spotify.com/v1/audio-analysis/5pfBje2HaDwvsrR4OEHTAA,170973,5,Cloud Cotton,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
0.204,0.421,0,-8.232,1,0.0373,0.97,0.93,0.262,0.052,105.18,audio_features,3sEOPi7QPtgJNLqWuoGN3L,spotify:track:3sEOPi7QPtgJNLqWuoGN3L,https://api.spotify.com/v1/tracks/3sEOPi7QPtgJNLqWuoGN3L,https://api.spotify.com/v1/audio-analysis/3sEOPi7QPtgJNLqWuoGN3L,195493,5,Summer Star,Extraordinary You (Original Television Soundtrack),2019-11-20,6iaqHoKqmU2fS2a4VcC5Cu,Stray Kids
