danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00253,0.272,0.633,114.953,audio_features,08NooGJjHsifggEnuWP3H7,spotify:track:08NooGJjHsifggEnuWP3H7,https://api.spotify.com/v1/tracks/08NooGJjHsifggEnuWP3H7,https://api.spotify.com/v1/audio-analysis/08NooGJjHsifggEnuWP3H7,189050,4,Peek-A-Boo,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,SHINee
0.505,0.788,9,-2.372,1,0.0314,0.0654,0.0,0.324,0.234,89.944,audio_features,4DxSDAdVlbynpODlfDwCue,spotify:track:4DxSDAdVlbynpODlfDwCue,https://api.spotify.com/v1/tracks/4DxSDAdVlbynpODlfDwCue,https://api.spotify.com/v1/audio-analysis/4DxSDAdVlbynpODlfDwCue,206039,4,I,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,SHINee
0.821,0.83,9,-3.179,0,0.115,0.21,0.0015,0.286,0.867,110.028,audio_features,4c3IQPC7HZjDluX1duMsTx,spotify:track:4c3IQPC7HZjDluX1duMsTx,https://api.spotify.com/v1/tracks/4c3IQPC7HZjDluX1duMsTx,https://api.spotify.com/v1/audio-analysis/4c3IQPC7HZjDluX1duMsTx,176053,4,NEGA DOLA,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,SHINee
0.671,0.661,3,-5.497,0,0.0575,0.064,0.0,0.109,0.503,105.014,audio_features,3d0TGbjckg5d1OYwwb3pSC,spotify:track:3d0TGbjckg5d1OYwwb3pSC,https://api.spotify.com/v1/tracks/3d0TGbjckg5d1OYwwb3pSC,https://api.spotify.com/v1/audio-analysis/3d0TGbjckg5d1OYwwb3pSC,206453,4,Thirsty,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,SHINee
0.689,0.935,0,-2.962,0,0.0798,0.427,0.0,0.144,0.76,101.936,audio_features,5VE2Vk8VEDVIREPyA6N0tO,spotify:track:5VE2Vk8VEDVIREPyA6N0tO,https://api.spotify.com/v1/tracks/5VE2Vk8VEDVIREPyA6N0tO,https://api.spotify.com/v1/audio-analysis/5VE2Vk8VEDVIREPyA6N0tO,231880,4,I'm Not A Boy Not Yet A Man,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,SHINee
0.723,0.904,7,-2.283,0,0.0355,0.0493,0.000358,0.143,0.955,129.986,audio_features,0NtptzZ2L8s0y9Ctk8xnHj,spotify:track:0NtptzZ2L8s0y9Ctk8xnHj,https://api.spotify.com/v1/tracks/0NtptzZ2L8s0y9Ctk8xnHj,https://api.spotify.com/v1/audio-analysis/0NtptzZ2L8s0y9Ctk8xnHj,212280,4,Russian Roulette,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,SHINee
0.793,0.914,2,-2.155,1,0.0463,0.102,0.0,0.28,0.807,104.048,audio_features,2G4pyNLROJQbuo3biqgfI1,spotify:track:2G4pyNLROJQbuo3biqgfI1,https://api.spotify.com/v1/tracks/2G4pyNLROJQbuo3biqgfI1,https://api.spotify.com/v1/audio-analysis/2G4pyNLROJQbuo3biqgfI1,185707,4,Gorilla,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,SHINee
0.726,0.939,5,-2.866,0,0.0839,0.033,0.0,0.112,0.91,128.004,audio_features,5zfa7qldlTP2aUGVljZaNM,spotify:track:5zfa7qldlTP2aUGVljZaNM,https://api.spotify.com/v1/tracks/5zfa7qldlTP2aUGVljZaNM,https://api.spotify.com/v1/audio-analysis/5zfa7qldlTP2aUGVljZaNM,201964,4,Party Rock,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,SHINee
0.528,0.722,1,-4.815,0,0.0815,0.214,0.0,0.102,0.67,79.947,audio_features,6mIK5COQbYSTsWO3eqD2Nb,spotify:track:6mIK5COQbYSTsWO3eqD2Nb,https://api.spotify.com/v1/tracks/6mIK5COQbYSTsWO3eqD2Nb,https://api.spotify.com/v1/audio-analysis/6mIK5COQbYSTsWO3eqD2Nb,212132,4,Playboy,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,SHINee
0.481,0.617,1,-8.791,1,0.0634,0.171,0.0,0.683,0.566,82.977,audio_features,7qz636L5TCxKD7rVFAjBBM,spotify:track:7qz636L5TCxKD7rVFAjBBM,https://api.spotify.com/v1/tracks/7qz636L5TCxKD7rVFAjBBM,https://api.spotify.com/v1/audio-analysis/7qz636L5TCxKD7rVFAjBBM,264934,4,Start Line,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.623,0.667,5,-5.636,1,0.0864,0.288,0.0,0.0886,0.685,94.991,audio_features,7eBhQz62fMGJgGrSshcdxR,spotify:track:7eBhQz62fMGJgGrSshcdxR,https://api.spotify.com/v1/tracks/7eBhQz62fMGJgGrSshcdxR,https://api.spotify.com/v1/audio-analysis/7eBhQz62fMGJgGrSshcdxR,232177,4,Love Recipe,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.561,0.286,2,-18.986,1,0.0354,0.154,0.0,0.209,0.513,68.523,audio_features,0xE6FwE185u9djxyBUscv3,spotify:track:0xE6FwE185u9djxyBUscv3,https://api.spotify.com/v1/tracks/0xE6FwE185u9djxyBUscv3,https://api.spotify.com/v1/audio-analysis/0xE6FwE185u9djxyBUscv3,193071,4,Never Let You Go,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.68,0.937,4,-3.13,0,0.0445,0.181,0.0,0.253,0.645,122.891,audio_features,4ySXYCOLLfsksg2LWNkSnR,spotify:track:4ySXYCOLLfsksg2LWNkSnR,https://api.spotify.com/v1/tracks/4ySXYCOLLfsksg2LWNkSnR,https://api.spotify.com/v1/audio-analysis/4ySXYCOLLfsksg2LWNkSnR,229642,4,Kojinmaru,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.566,0.547,11,-16.456,1,0.0297,0.0565,0.0,0.189,0.775,134.937,audio_features,0eJUJJhD3S4nRzdgXsEG3Y,spotify:track:0eJUJJhD3S4nRzdgXsEG3Y,https://api.spotify.com/v1/tracks/0eJUJJhD3S4nRzdgXsEG3Y,https://api.spotify.com/v1/audio-analysis/0eJUJJhD3S4nRzdgXsEG3Y,225024,4,One Day,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.498,0.611,1,-6.631,1,0.0946,0.33,0.0,0.124,0.728,151.048,audio_features,2KJAtbf6HNU7E4C8TXNA25,spotify:track:2KJAtbf6HNU7E4C8TXNA25,https://api.spotify.com/v1/tracks/2KJAtbf6HNU7E4C8TXNA25,https://api.spotify.com/v1/audio-analysis/2KJAtbf6HNU7E4C8TXNA25,253033,4,Drawing Heart,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.598,0.995,0,-2.225,0,0.164,0.038,0.0,0.718,0.276,101.031,audio_features,18dsAf2dGHgzQ2cDHRpxBS,spotify:track:18dsAf2dGHgzQ2cDHRpxBS,https://api.spotify.com/v1/tracks/18dsAf2dGHgzQ2cDHRpxBS,https://api.spotify.com/v1/audio-analysis/18dsAf2dGHgzQ2cDHRpxBS,201378,4,To Your Heart,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.63,0.769,1,-10.259,1,0.0774,0.261,0.0,0.324,0.871,129.901,audio_features,5jEp4D7PHGtwPAEav7Oa7L,spotify:track:5jEp4D7PHGtwPAEav7Oa7L,https://api.spotify.com/v1/tracks/5jEp4D7PHGtwPAEav7Oa7L,https://api.spotify.com/v1/audio-analysis/5jEp4D7PHGtwPAEav7Oa7L,216324,4,Luv Holic,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.573,0.939,1,-5.468,0,0.0504,0.0119,0.0,0.0852,0.928,138.954,audio_features,0dec92EvOIe7yzvV831Td2,spotify:track:0dec92EvOIe7yzvV831Td2,https://api.spotify.com/v1/tracks/0dec92EvOIe7yzvV831Td2,https://api.spotify.com/v1/audio-analysis/0dec92EvOIe7yzvV831Td2,222865,4,Tick Tack,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.626,0.845,8,-3.413,1,0.0446,0.0414,0.0,0.105,0.909,118.949,audio_features,55qEthpz1k8XAqMqof72kl,spotify:track:55qEthpz1k8XAqMqof72kl,https://api.spotify.com/v1/tracks/55qEthpz1k8XAqMqof72kl,https://api.spotify.com/v1/audio-analysis/55qEthpz1k8XAqMqof72kl,209398,4,C'mon Girl,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.612,0.601,8,-11.848,0,0.0815,0.0994,0.0,0.0685,0.656,124.941,audio_features,2EvKEjJ5qyeWrVXXgDoYGV,spotify:track:2EvKEjJ5qyeWrVXXgDoYGV,https://api.spotify.com/v1/tracks/2EvKEjJ5qyeWrVXXgDoYGV,https://api.spotify.com/v1/audio-analysis/2EvKEjJ5qyeWrVXXgDoYGV,246282,4,Speed Up,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.633,0.928,2,-4.559,1,0.0766,0.00267,0.717,0.0802,0.696,121.999,audio_features,57d39WyitS625Lrw9E6k4j,spotify:track:57d39WyitS625Lrw9E6k4j,https://api.spotify.com/v1/tracks/57d39WyitS625Lrw9E6k4j,https://api.spotify.com/v1/audio-analysis/57d39WyitS625Lrw9E6k4j,218202,4,Complicated,KPOP - JPOP Made In Korea Vol. 3,2018-10-27,72wA1Tlh6HeqilnWQYv7aa,SHINee
0.341,0.53,5,-6.294,0,0.0305,0.247,2.17e-06,0.108,0.182,134.292,audio_features,6q07bsHSczL6IyUNshyDcD,spotify:track:6q07bsHSczL6IyUNshyDcD,https://api.spotify.com/v1/tracks/6q07bsHSczL6IyUNshyDcD,https://api.spotify.com/v1/audio-analysis/6q07bsHSczL6IyUNshyDcD,224922,4,Day After Day (Dream High 2 OST Pt.8),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.617,0.573,1,-7.542,1,0.0732,0.445,0.0,0.129,0.335,79.982,audio_features,6E9lizu96v7HKI8654plBy,spotify:track:6E9lizu96v7HKI8654plBy,https://api.spotify.com/v1/tracks/6E9lizu96v7HKI8654plBy,https://api.spotify.com/v1/audio-analysis/6E9lizu96v7HKI8654plBy,208666,4,Falling (Dream High 2 OST Pt.1),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.608,0.901,10,-3.671,1,0.0311,0.0504,0.0,0.362,0.608,122.001,audio_features,0ZTrDxBgcv71WSjDd6VrBs,spotify:track:0ZTrDxBgcv71WSjDd6VrBs,https://api.spotify.com/v1/tracks/0ZTrDxBgcv71WSjDd6VrBs,https://api.spotify.com/v1/audio-analysis/0ZTrDxBgcv71WSjDd6VrBs,216602,4,Fly High (Prosecutor Princess OST),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.494,0.715,9,-3.986,1,0.0444,0.602,0.0,0.117,0.323,156.259,audio_features,1YrGeOhRR8EfBMGPt40N9L,spotify:track:1YrGeOhRR8EfBMGPt40N9L,https://api.spotify.com/v1/tracks/1YrGeOhRR8EfBMGPt40N9L,https://api.spotify.com/v1/audio-analysis/1YrGeOhRR8EfBMGPt40N9L,217370,4,Hello To Myself (Dream High 2 OST Pt.3),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.821,0.473,7,-8.192,0,0.0371,0.218,0.00567,0.0666,0.525,123.975,audio_features,1nTlzkJWw5lQUJTM4oLB5M,spotify:track:1nTlzkJWw5lQUJTM4oLB5M,https://api.spotify.com/v1/tracks/1nTlzkJWw5lQUJTM4oLB5M,https://api.spotify.com/v1/audio-analysis/1nTlzkJWw5lQUJTM4oLB5M,283977,4,I Only Love You (Crazy Love OST),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.81,0.201,7,-15.568,0,0.0536,0.0644,0.583,0.0833,0.582,124.006,audio_features,2z2KlzI4PCHqUI0ydoi3A0,spotify:track:2z2KlzI4PCHqUI0ydoi3A0,https://api.spotify.com/v1/tracks/2z2KlzI4PCHqUI0ydoi3A0,https://api.spotify.com/v1/audio-analysis/2z2KlzI4PCHqUI0ydoi3A0,298736,4,I Only Love You (Inst.) (Crazy Love OST),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.405,0.445,8,-5.193,1,0.0284,0.558,0.0,0.0941,0.104,129.916,audio_features,01OLlgq5jPCVMyb1e9CRSN,spotify:track:01OLlgq5jPCVMyb1e9CRSN,https://api.spotify.com/v1/tracks/01OLlgq5jPCVMyb1e9CRSN,https://api.spotify.com/v1/audio-analysis/01OLlgq5jPCVMyb1e9CRSN,247111,3,"It s Alright This Is Love (Inst.) (It’s Okay, That’s Love OST)",Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.63,0.321,8,-9.067,1,0.0297,0.289,0.864,0.0916,0.131,130.021,audio_features,3X816joXsRXXP61F8dgSjn,spotify:track:3X816joXsRXXP61F8dgSjn,https://api.spotify.com/v1/tracks/3X816joXsRXXP61F8dgSjn,https://api.spotify.com/v1/audio-analysis/3X816joXsRXXP61F8dgSjn,247111,3,"It's Alright This Is Love (It’s Okay, That’s Love OST)",Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.436,0.462,0,-6.567,1,0.0345,0.221,0.0,0.0762,0.167,136.013,audio_features,3qT6Buior70JJPa3Lyz2FD,spotify:track:3qT6Buior70JJPa3Lyz2FD,https://api.spotify.com/v1/tracks/3qT6Buior70JJPa3Lyz2FD,https://api.spotify.com/v1/audio-analysis/3qT6Buior70JJPa3Lyz2FD,206890,4,Let You Go.. (Crazy Love OST),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.511,0.411,0,-10.345,1,0.0324,0.00317,0.888,0.0857,0.077,135.998,audio_features,09hZfxJGfuZJvFajNc0hb0,spotify:track:09hZfxJGfuZJvFajNc0hb0,https://api.spotify.com/v1/tracks/09hZfxJGfuZJvFajNc0hb0,https://api.spotify.com/v1/audio-analysis/09hZfxJGfuZJvFajNc0hb0,206890,4,Let You Go..(Inst.) (Crazy Love OST),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.524,0.517,7,-8.568,1,0.0288,0.256,0.912,0.274,0.151,142.033,audio_features,0Kv1WIYInbumKL3Hmh2SPy,spotify:track:0Kv1WIYInbumKL3Hmh2SPy,https://api.spotify.com/v1/tracks/0Kv1WIYInbumKL3Hmh2SPy,https://api.spotify.com/v1/audio-analysis/0Kv1WIYInbumKL3Hmh2SPy,248090,4,My Best (Inst.) (My Best OST),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.531,0.54,2,-6.585,1,0.0344,0.368,0.0,0.147,0.169,75.02,audio_features,6LMxnzTZ5zw2N9sgCVAw48,spotify:track:6LMxnzTZ5zw2N9sgCVAw48,https://api.spotify.com/v1/tracks/6LMxnzTZ5zw2N9sgCVAw48,https://api.spotify.com/v1/audio-analysis/6LMxnzTZ5zw2N9sgCVAw48,230426,4,Painful Hope (Dream High 2 OST Pt.5),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.599,0.868,11,-3.593,0,0.0436,0.00127,1.89e-06,0.325,0.411,131.947,audio_features,6hSs5kUC7PUxUx3I1o5UEN,spotify:track:6hSs5kUC7PUxUx3I1o5UEN,https://api.spotify.com/v1/tracks/6hSs5kUC7PUxUx3I1o5UEN,https://api.spotify.com/v1/audio-analysis/6hSs5kUC7PUxUx3I1o5UEN,220442,4,Superstar (Dream High 2 OST Pt.4),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.695,0.537,1,-5.817,0,0.037,0.578,0.0,0.134,0.414,93.967,audio_features,6owjm5aUqU7j95LCtoeIuX,spotify:track:6owjm5aUqU7j95LCtoeIuX,https://api.spotify.com/v1/tracks/6owjm5aUqU7j95LCtoeIuX,https://api.spotify.com/v1/audio-analysis/6owjm5aUqU7j95LCtoeIuX,201665,4,Temptation (Temptation OST Part.2),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.585,0.566,0,-7.004,1,0.0293,0.17,0.0,0.109,0.33,75.975,audio_features,0IumbkTktCknqIEzZ8mxkj,spotify:track:0IumbkTktCknqIEzZ8mxkj,https://api.spotify.com/v1/tracks/0IumbkTktCknqIEzZ8mxkj,https://api.spotify.com/v1/audio-analysis/0IumbkTktCknqIEzZ8mxkj,261018,4,Together (Dream High 2 OST Pt.7),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.686,0.745,0,-4.763,1,0.0509,0.28,0.0,0.199,0.717,114.122,audio_features,0MLObKrkPVfiaoHOl00bnk,spotify:track:0MLObKrkPVfiaoHOl00bnk,https://api.spotify.com/v1/tracks/0MLObKrkPVfiaoHOl00bnk,https://api.spotify.com/v1/audio-analysis/0MLObKrkPVfiaoHOl00bnk,210678,4,Too Tood (High School:Love On OST),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.634,0.791,0,-7.564,1,0.0279,0.0216,0.97,0.355,0.431,113.993,audio_features,2PMyvw44hr9AHhWzzhxAB9,spotify:track:2PMyvw44hr9AHhWzzhxAB9,https://api.spotify.com/v1/tracks/2PMyvw44hr9AHhWzzhxAB9,https://api.spotify.com/v1/audio-analysis/2PMyvw44hr9AHhWzzhxAB9,210678,4,Too Tood (Inst.) (High School:Love On OST),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.794,0.744,0,-6.003,1,0.121,0.316,0.0,0.125,0.869,81.043,audio_features,6HYeCyCHeAXawmPInhPMyR,spotify:track:6HYeCyCHeAXawmPInhPMyR,https://api.spotify.com/v1/tracks/6HYeCyCHeAXawmPInhPMyR,https://api.spotify.com/v1/audio-analysis/6HYeCyCHeAXawmPInhPMyR,152602,4,We Are The B (Dream High 2 OST Pt.6),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.469,0.576,9,-7.083,1,0.0301,0.185,0.0,0.0923,0.224,149.994,audio_features,5BEJtspyyByrDMUaxupx2U,spotify:track:5BEJtspyyByrDMUaxupx2U,https://api.spotify.com/v1/tracks/5BEJtspyyByrDMUaxupx2U,https://api.spotify.com/v1/audio-analysis/5BEJtspyyByrDMUaxupx2U,211226,4,You Are My Star (Dream High 2 OST Pt.2),Best OST Collection,2014-08-08,3eDeKvz2ZHosFGIWzV7beh,SHINee
0.616,0.941,8,-1.818,0,0.102,0.294,0.0,0.122,0.65,125.971,audio_features,3ywdkbMi69qXz4Rv0OVWcF,spotify:track:3ywdkbMi69qXz4Rv0OVWcF,https://api.spotify.com/v1/tracks/3ywdkbMi69qXz4Rv0OVWcF,https://api.spotify.com/v1/audio-analysis/3ywdkbMi69qXz4Rv0OVWcF,265960,4,파라다이스 (메인 테마),꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.743,0.66,11,-5.223,0,0.0341,0.251,0.0,0.0995,0.572,112.967,audio_features,1cKxbdfl0lytWFFMXsoCEA,spotify:track:1cKxbdfl0lytWFFMXsoCEA,https://api.spotify.com/v1/tracks/1cKxbdfl0lytWFFMXsoCEA,https://api.spotify.com/v1/audio-analysis/1cKxbdfl0lytWFFMXsoCEA,263040,4,내 머리가 나빠서,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.756,0.839,0,-3.994,1,0.0299,0.193,0.0,0.101,0.702,110.989,audio_features,59wfPIPpW8KpvyJsDJLCcu,spotify:track:59wfPIPpW8KpvyJsDJLCcu,https://api.spotify.com/v1/tracks/59wfPIPpW8KpvyJsDJLCcu,https://api.spotify.com/v1/audio-analysis/59wfPIPpW8KpvyJsDJLCcu,247107,4,Stand By Me,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.713,0.87,10,-4.174,1,0.0378,0.0968,3.84e-05,0.0574,0.823,103.995,audio_features,4dBPS1mrj8N84ZfHyhDpxH,spotify:track:4dBPS1mrj8N84ZfHyhDpxH,https://api.spotify.com/v1/tracks/4dBPS1mrj8N84ZfHyhDpxH,https://api.spotify.com/v1/audio-analysis/4dBPS1mrj8N84ZfHyhDpxH,202773,4,Love Is Fire,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.641,0.951,8,-4.158,1,0.087,0.398,3.53e-05,0.09,0.711,133.045,audio_features,3tznBwcqs5QnfJ4iPxiNB2,spotify:track:3tznBwcqs5QnfJ4iPxiNB2,https://api.spotify.com/v1/tracks/3tznBwcqs5QnfJ4iPxiNB2,https://api.spotify.com/v1/audio-analysis/3tznBwcqs5QnfJ4iPxiNB2,210893,4,Say Yes,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.61,0.84,2,-4.543,1,0.0468,0.245,0.0,0.154,0.657,126.992,audio_features,7oEnx3neiNUlJRwBadUhAS,spotify:track:7oEnx3neiNUlJRwBadUhAS,https://api.spotify.com/v1/tracks/7oEnx3neiNUlJRwBadUhAS,https://api.spotify.com/v1/audio-analysis/7oEnx3neiNUlJRwBadUhAS,195693,4,애인만들기,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.346,0.454,3,-6.968,1,0.0334,0.44,0.0,0.228,0.145,179.728,audio_features,5lllGh9cMSkJkCyIK5w9vp,spotify:track:5lllGh9cMSkJkCyIK5w9vp,https://api.spotify.com/v1/tracks/5lllGh9cMSkJkCyIK5w9vp,https://api.spotify.com/v1/audio-analysis/5lllGh9cMSkJkCyIK5w9vp,223747,4,Love U,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.606,0.341,0,-7.094,1,0.0513,0.779,0.0,0.144,0.294,135.667,audio_features,1jvoY322nxyKXq8OBhgmSY,spotify:track:1jvoY322nxyKXq8OBhgmSY,https://api.spotify.com/v1/tracks/1jvoY322nxyKXq8OBhgmSY,https://api.spotify.com/v1/audio-analysis/1jvoY322nxyKXq8OBhgmSY,244360,4,어떡하죠,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.53,0.499,4,-7.446,1,0.0404,0.645,0.0,0.105,0.14,135.704,audio_features,7GbkclbGDyIsx9lxNmVGjp,spotify:track:7GbkclbGDyIsx9lxNmVGjp,https://api.spotify.com/v1/tracks/7GbkclbGDyIsx9lxNmVGjp,https://api.spotify.com/v1/audio-analysis/7GbkclbGDyIsx9lxNmVGjp,272227,4,사랑같은 거,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.708,0.7,3,-5.707,0,0.0318,0.457,0.0,0.147,0.902,150.048,audio_features,2OCsS6p88T7Tba37LbwFoG,spotify:track:2OCsS6p88T7Tba37LbwFoG,https://api.spotify.com/v1/tracks/2OCsS6p88T7Tba37LbwFoG,https://api.spotify.com/v1/audio-analysis/2OCsS6p88T7Tba37LbwFoG,188973,4,아쉬운 마음인걸,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.443,0.463,5,-6.922,1,0.0285,0.591,0.0,0.114,0.264,139.173,audio_features,3tsocthjIjEQuofp7wnZtJ,spotify:track:3tsocthjIjEQuofp7wnZtJ,https://api.spotify.com/v1/tracks/3tsocthjIjEQuofp7wnZtJ,https://api.spotify.com/v1/audio-analysis/3tsocthjIjEQuofp7wnZtJ,284320,4,조금은,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.636,0.629,10,-5.861,1,0.0268,0.597,0.0,0.0866,0.425,94.016,audio_features,796CVTk3f6ijv8e3hqpNRO,spotify:track:796CVTk3f6ijv8e3hqpNRO,https://api.spotify.com/v1/tracks/796CVTk3f6ijv8e3hqpNRO,https://api.spotify.com/v1/audio-analysis/796CVTk3f6ijv8e3hqpNRO,290253,4,Wish Ur My Love,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.512,0.407,10,-6.981,0,0.0307,0.554,0.0,0.114,0.407,183.999,audio_features,7oZIGHrAHmy1FFSbOAtczE,spotify:track:7oZIGHrAHmy1FFSbOAtczE,https://api.spotify.com/v1/tracks/7oZIGHrAHmy1FFSbOAtczE,https://api.spotify.com/v1/audio-analysis/7oZIGHrAHmy1FFSbOAtczE,299360,4,내 머리가 나빠서 Acoustic Version,꽃보다 남자 Best Collection,2011-10-13,0hYIKujukWBdeVb8Cv3Qy7,SHINee
0.769,0.966,2,-1.484,1,0.0292,0.00431,2.93e-05,0.265,0.783,123.019,audio_features,1dyMRzKZMakJqmOnsUUZ9X,spotify:track:1dyMRzKZMakJqmOnsUUZ9X,https://api.spotify.com/v1/tracks/1dyMRzKZMakJqmOnsUUZ9X,https://api.spotify.com/v1/audio-analysis/1dyMRzKZMakJqmOnsUUZ9X,225787,4,Hot Summer,Hot Summer - The 1st Album Repackage,2011-06-14,5hr3fB4sBOMC7kZr4VvsUu,SHINee
0.844,0.888,11,-1.369,0,0.12,0.117,0.0,0.328,0.879,118.023,audio_features,6prGJ8jKqo1106G6FOG90v,spotify:track:6prGJ8jKqo1106G6FOG90v,https://api.spotify.com/v1/tracks/6prGJ8jKqo1106G6FOG90v,https://api.spotify.com/v1/audio-analysis/6prGJ8jKqo1106G6FOG90v,191640,4,Pinocchio (Danger),Hot Summer - The 1st Album Repackage,2011-06-14,5hr3fB4sBOMC7kZr4VvsUu,SHINee
0.745,0.97,11,-0.78,1,0.108,0.406,0.0211,0.0535,0.885,164.962,audio_features,1gBEWh18Up3YaGknZGuRJA,spotify:track:1gBEWh18Up3YaGknZGuRJA,https://api.spotify.com/v1/tracks/1gBEWh18Up3YaGknZGuRJA,https://api.spotify.com/v1/audio-analysis/1gBEWh18Up3YaGknZGuRJA,209347,4,Sweet Witches,Hot Summer - The 1st Album Repackage,2011-06-14,5hr3fB4sBOMC7kZr4VvsUu,SHINee
0.738,0.905,9,-3.452,1,0.0804,0.253,0.0,0.0239,0.683,120.004,audio_features,64qMx9eYSrhSvIol5CeeH8,spotify:track:64qMx9eYSrhSvIol5CeeH8,https://api.spotify.com/v1/tracks/64qMx9eYSrhSvIol5CeeH8,https://api.spotify.com/v1/audio-analysis/64qMx9eYSrhSvIol5CeeH8,192360,4,…Is It OK?,Hot Summer - The 1st Album Repackage,2011-06-14,5hr3fB4sBOMC7kZr4VvsUu,SHINee
