danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.687,0.718,7,-6.109,1,0.0833,0.166,0.0,0.352,0.597,84.998,audio_features,6o7h8uSOzc4USlq2gTS61H,spotify:track:6o7h8uSOzc4USlq2gTS61H,https://api.spotify.com/v1/tracks/6o7h8uSOzc4USlq2gTS61H,https://api.spotify.com/v1/audio-analysis/6o7h8uSOzc4USlq2gTS61H,231480,4,Oh Ma baby - KR Ver.,Always,2018-06-27,0FkQhk8hAmD9H3o645FPY1,BIGBANG
0.701,0.79,1,-3.735,0,0.0237,0.000156,0.0,0.0495,0.343,116.011,audio_features,7bVHDtK9HRxYaIMiCXhdhT,spotify:track:7bVHDtK9HRxYaIMiCXhdhT,https://api.spotify.com/v1/tracks/7bVHDtK9HRxYaIMiCXhdhT,https://api.spotify.com/v1/audio-analysis/7bVHDtK9HRxYaIMiCXhdhT,233320,4,ALWAYS,Always,2018-06-27,0FkQhk8hAmD9H3o645FPY1,BIGBANG
0.925,0.686,5,-6.815,0,0.287,0.00826,1.77e-06,0.0998,0.966,119.994,audio_features,1lt3Y3M45vn3JWeW8PH816,spotify:track:1lt3Y3M45vn3JWeW8PH816,https://api.spotify.com/v1/tracks/1lt3Y3M45vn3JWeW8PH816,https://api.spotify.com/v1/audio-analysis/1lt3Y3M45vn3JWeW8PH816,94573,4,INTRO (THANK YOU & YOU) - KR Ver.,Tonight - 4th Mini Album,2018-06-27,1D2aYEdSitBKOJcEi8bnHR,BIGBANG
0.605,0.949,9,-3.455,0,0.0668,0.0111,0.0,0.288,0.365,130.027,audio_features,4Uw0r9to2uZNnMOIntwHq1,spotify:track:4Uw0r9to2uZNnMOIntwHq1,https://api.spotify.com/v1/tracks/4Uw0r9to2uZNnMOIntwHq1,https://api.spotify.com/v1/audio-analysis/4Uw0r9to2uZNnMOIntwHq1,237253,4,HANDS UP - KR Ver.,Tonight - 4th Mini Album,2018-06-27,1D2aYEdSitBKOJcEi8bnHR,BIGBANG
0.613,0.901,3,-2.488,0,0.0428,0.0795,0.0,0.412,0.338,129.866,audio_features,4SUTaDqpCW1qpfyVQoFtT5,spotify:track:4SUTaDqpCW1qpfyVQoFtT5,https://api.spotify.com/v1/tracks/4SUTaDqpCW1qpfyVQoFtT5,https://api.spotify.com/v1/audio-analysis/4SUTaDqpCW1qpfyVQoFtT5,223787,4,TONIGHT - KR Ver.,Tonight - 4th Mini Album,2018-06-27,1D2aYEdSitBKOJcEi8bnHR,BIGBANG
0.776,0.883,1,-3.084,1,0.0464,0.0605,0.0,0.114,0.761,127.992,audio_features,6eWat99hmyofhYtrLEhsM8,spotify:track:6eWat99hmyofhYtrLEhsM8,https://api.spotify.com/v1/tracks/6eWat99hmyofhYtrLEhsM8,https://api.spotify.com/v1/audio-analysis/6eWat99hmyofhYtrLEhsM8,214640,4,SOMEBODY TO LOVE - KR Ver.,Tonight - 4th Mini Album,2018-06-27,1D2aYEdSitBKOJcEi8bnHR,BIGBANG
0.795,0.891,8,-2.694,0,0.0369,0.224,0.0,0.245,0.715,126.021,audio_features,5eHMANPIstu0UUP16FBQcs,spotify:track:5eHMANPIstu0UUP16FBQcs,https://api.spotify.com/v1/tracks/5eHMANPIstu0UUP16FBQcs,https://api.spotify.com/v1/audio-analysis/5eHMANPIstu0UUP16FBQcs,224320,4,WHAT IS RIGHT - KR Ver.,Tonight - 4th Mini Album,2018-06-27,1D2aYEdSitBKOJcEi8bnHR,BIGBANG
0.796,0.76,5,-5.225,0,0.0388,0.0953,0.0,0.326,0.739,106.051,audio_features,52RYdT6vk9JyUPdEV9eupe,spotify:track:52RYdT6vk9JyUPdEV9eupe,https://api.spotify.com/v1/tracks/52RYdT6vk9JyUPdEV9eupe,https://api.spotify.com/v1/audio-analysis/52RYdT6vk9JyUPdEV9eupe,222720,4,CAFE - KR Ver.,Tonight - 4th Mini Album,2018-06-27,1D2aYEdSitBKOJcEi8bnHR,BIGBANG
0.714,0.661,1,-4.612,0,0.0998,0.129,0.0,0.142,0.602,94.731,audio_features,2LFunbWnfcYPlhzR6LA4p8,spotify:track:2LFunbWnfcYPlhzR6LA4p8,https://api.spotify.com/v1/tracks/2LFunbWnfcYPlhzR6LA4p8,https://api.spotify.com/v1/audio-analysis/2LFunbWnfcYPlhzR6LA4p8,228632,4,FLOWER ROAD - KR Ver.,FLOWER ROAD (KR Ver.),2018-03-15,1J7QrGUCK7OuGQG3jSHgBc,BIGBANG
0.71,0.654,1,-4.765,0,0.0858,0.124,0.0,0.15,0.624,94.862,audio_features,5tmKSkKHNVrxh4Fctj2TdS,spotify:track:5tmKSkKHNVrxh4Fctj2TdS,https://api.spotify.com/v1/tracks/5tmKSkKHNVrxh4Fctj2TdS,https://api.spotify.com/v1/audio-analysis/5tmKSkKHNVrxh4Fctj2TdS,228632,4,FLOWER ROAD,FLOWER ROAD,2018-03-13,75LBd3Qv8p2DqqGk3oykdx,BIGBANG
0.818,0.414,10,-5.384,0,0.0794,0.103,0.0,0.121,0.321,90.021,audio_features,3Anp82oeMfBGNLgrEMqnv8,spotify:track:3Anp82oeMfBGNLgrEMqnv8,https://api.spotify.com/v1/tracks/3Anp82oeMfBGNLgrEMqnv8,https://api.spotify.com/v1/audio-analysis/3Anp82oeMfBGNLgrEMqnv8,194436,4,ZUTTER - KR Ver.,MADE SERIES [E],2015-08-12,0lmFMxAIxWwNbQwjeVgYRw,BIGBANG
0.678,0.845,0,-4.21,1,0.0494,0.11,0.0,0.115,0.644,124.983,audio_features,0Lew8rih8eLIzfLs9ZDFD0,spotify:track:0Lew8rih8eLIzfLs9ZDFD0,https://api.spotify.com/v1/tracks/0Lew8rih8eLIzfLs9ZDFD0,https://api.spotify.com/v1/audio-analysis/0Lew8rih8eLIzfLs9ZDFD0,211927,4,Let's not fall in love - KR Ver.,MADE SERIES [E],2015-08-12,0lmFMxAIxWwNbQwjeVgYRw,BIGBANG
0.672,0.463,1,-6.201,1,0.029,0.519,0.0,0.144,0.195,141.804,audio_features,5M9f7ZtnoCHzdVc9q59Gjp,spotify:track:5M9f7ZtnoCHzdVc9q59Gjp,https://api.spotify.com/v1/tracks/5M9f7ZtnoCHzdVc9q59Gjp,https://api.spotify.com/v1/audio-analysis/5M9f7ZtnoCHzdVc9q59Gjp,264216,4,IF YOU - KR Ver.,MADE SERIES [D],2015-07-08,3nLM1IV6TUYdwjtSX4DXJx,BIGBANG
0.653,0.837,5,-3.376,1,0.0776,0.00711,0.0,0.908,0.547,129.965,audio_features,2huOviioaCrK36ulCx4W3l,spotify:track:2huOviioaCrK36ulCx4W3l,https://api.spotify.com/v1/tracks/2huOviioaCrK36ulCx4W3l,https://api.spotify.com/v1/audio-analysis/2huOviioaCrK36ulCx4W3l,237513,4,SOBER - KR Ver.,MADE SERIES [D],2015-07-08,3nLM1IV6TUYdwjtSX4DXJx,BIGBANG
0.734,0.33,1,-10.56,1,0.0493,0.522,0.798,0.158,0.28,142.045,audio_features,2R2asxHw59BpeGjZOGaBBh,spotify:track:2R2asxHw59BpeGjZOGaBBh,https://api.spotify.com/v1/tracks/2R2asxHw59BpeGjZOGaBBh,https://api.spotify.com/v1/audio-analysis/2R2asxHw59BpeGjZOGaBBh,264216,4,IF YOU - Inst.,MADE SERIES [D],2015-07-08,3nLM1IV6TUYdwjtSX4DXJx,BIGBANG
0.678,0.712,5,-5.34,1,0.0403,0.000343,0.0342,0.913,0.43,129.966,audio_features,6XjSLu3YmC49HZ2QnlveK5,spotify:track:6XjSLu3YmC49HZ2QnlveK5,https://api.spotify.com/v1/tracks/6XjSLu3YmC49HZ2QnlveK5,https://api.spotify.com/v1/audio-analysis/6XjSLu3YmC49HZ2QnlveK5,237513,4,SOBER - Inst.,MADE SERIES [D],2015-07-08,3nLM1IV6TUYdwjtSX4DXJx,BIGBANG
0.69,0.845,1,-2.947,1,0.0567,0.0169,0.0,0.35,0.425,135.027,audio_features,6t6vsB9M48vn6q7hP7jnfM,spotify:track:6t6vsB9M48vn6q7hP7jnfM,https://api.spotify.com/v1/tracks/6t6vsB9M48vn6q7hP7jnfM,https://api.spotify.com/v1/audio-analysis/6t6vsB9M48vn6q7hP7jnfM,220178,4,BANG BANG BANG - KR Ver.,MADE SERIES [A],2015-06-17,6C2m8VU7yuBfr384dzc2Hk,BIGBANG
0.693,0.921,1,-3.266,0,0.249,0.0157,0.0,0.396,0.706,89.968,audio_features,70GkjbI7IlIBw5cK9WLClb,spotify:track:70GkjbI7IlIBw5cK9WLClb,https://api.spotify.com/v1/tracks/70GkjbI7IlIBw5cK9WLClb,https://api.spotify.com/v1/audio-analysis/70GkjbI7IlIBw5cK9WLClb,195516,4,WE LIKE 2 PARTY - KR Ver.,MADE SERIES [A],2015-06-17,6C2m8VU7yuBfr384dzc2Hk,BIGBANG
0.744,0.66,8,-4.802,1,0.0602,0.000787,0.109,0.309,0.272,135.003,audio_features,0yGPoKGHyVWJXn2XxbDypv,spotify:track:0yGPoKGHyVWJXn2XxbDypv,https://api.spotify.com/v1/tracks/0yGPoKGHyVWJXn2XxbDypv,https://api.spotify.com/v1/audio-analysis/0yGPoKGHyVWJXn2XxbDypv,220178,4,BANG BANG BANG - Inst.,MADE SERIES [A],2015-06-17,6C2m8VU7yuBfr384dzc2Hk,BIGBANG
0.769,0.87,4,-4.826,1,0.126,0.00357,0.731,0.4,0.548,90.019,audio_features,6GbLA9bG5F1L6KymoHA5Qy,spotify:track:6GbLA9bG5F1L6KymoHA5Qy,https://api.spotify.com/v1/tracks/6GbLA9bG5F1L6KymoHA5Qy,https://api.spotify.com/v1/audio-analysis/6GbLA9bG5F1L6KymoHA5Qy,195516,4,WE LIKE 2 PARTY - Inst.,MADE SERIES [A],2015-06-17,6C2m8VU7yuBfr384dzc2Hk,BIGBANG
0.64,0.701,0,-4.104,0,0.096,0.324,0.0,0.359,0.48,89.911,audio_features,70qhCCrO2vQE3MPRvaTAId,spotify:track:70qhCCrO2vQE3MPRvaTAId,https://api.spotify.com/v1/tracks/70qhCCrO2vQE3MPRvaTAId,https://api.spotify.com/v1/audio-analysis/70qhCCrO2vQE3MPRvaTAId,219371,4,LOSER - KR Ver.,MADE SERIES [M],2015-05-27,1HO9ReEw2vzgIGise20Le3,BIGBANG
0.692,0.632,0,-4.812,1,0.0372,0.00665,0.0,0.187,0.44,139.956,audio_features,6uV57VI1q6RU8lfJuAs9ll,spotify:track:6uV57VI1q6RU8lfJuAs9ll,https://api.spotify.com/v1/tracks/6uV57VI1q6RU8lfJuAs9ll,https://api.spotify.com/v1/audio-analysis/6uV57VI1q6RU8lfJuAs9ll,169430,4,BAE BAE - KR Ver.,MADE SERIES [M],2015-05-27,1HO9ReEw2vzgIGise20Le3,BIGBANG
0.568,0.557,0,-7.224,0,0.0607,0.0358,0.946,0.193,0.184,180.077,audio_features,1ytqpcsSZHNpCERyN06s5U,spotify:track:1ytqpcsSZHNpCERyN06s5U,https://api.spotify.com/v1/tracks/1ytqpcsSZHNpCERyN06s5U,https://api.spotify.com/v1/audio-analysis/1ytqpcsSZHNpCERyN06s5U,219371,4,LOSER - Inst.,MADE SERIES [M],2015-05-27,1HO9ReEw2vzgIGise20Le3,BIGBANG
0.671,0.566,0,-6.961,1,0.0306,0.00449,0.756,0.141,0.333,140.037,audio_features,1glkSk4bqli1zu1rnyZ6aG,spotify:track:1glkSk4bqli1zu1rnyZ6aG,https://api.spotify.com/v1/tracks/1glkSk4bqli1zu1rnyZ6aG,https://api.spotify.com/v1/audio-analysis/1glkSk4bqli1zu1rnyZ6aG,169430,4,BAE BAE - Inst.,MADE SERIES [M],2015-05-27,1HO9ReEw2vzgIGise20Le3,BIGBANG
0.743,0.447,7,-6.872,1,0.0679,0.532,0.0,0.237,0.766,119.798,audio_features,7HRryO8lOrZswU7WR4K6V3,spotify:track:7HRryO8lOrZswU7WR4K6V3,https://api.spotify.com/v1/tracks/7HRryO8lOrZswU7WR4K6V3,https://api.spotify.com/v1/audio-analysis/7HRryO8lOrZswU7WR4K6V3,199733,4,あんなヤツ,SPECIAL FINAL IN DOME MEMORIAL COLLECTION,2012-12-05,3FFShzjfqCrHOYsvlkQjxx,BIGBANG
0.69,0.664,0,-4.762,1,0.0453,0.0601,0.0,0.131,0.506,133.992,audio_features,2KUJrlTd4f8dXkFYRtPmEO,spotify:track:2KUJrlTd4f8dXkFYRtPmEO,https://api.spotify.com/v1/tracks/2KUJrlTd4f8dXkFYRtPmEO,https://api.spotify.com/v1/audio-analysis/2KUJrlTd4f8dXkFYRtPmEO,246547,4,WEDDING DRESS - ENG.,SPECIAL FINAL IN DOME MEMORIAL COLLECTION,2012-12-05,3FFShzjfqCrHOYsvlkQjxx,BIGBANG
0.63,0.908,0,-2.896,1,0.0382,0.00741,5.37e-06,0.333,0.409,131.937,audio_features,6A4k0eQrXQYJjXEk7PwEWs,spotify:track:6A4k0eQrXQYJjXEk7PwEWs,https://api.spotify.com/v1/tracks/6A4k0eQrXQYJjXEk7PwEWs,https://api.spotify.com/v1/audio-analysis/6A4k0eQrXQYJjXEk7PwEWs,222680,4,WING - JPN Ver.,SPECIAL FINAL IN DOME MEMORIAL COLLECTION,2012-12-05,3FFShzjfqCrHOYsvlkQjxx,BIGBANG
0.71,0.947,5,-2.966,1,0.048,0.0137,0.0,0.067,0.53,128.051,audio_features,0QizuCJtI73N1X5S0MHHg2,spotify:track:0QizuCJtI73N1X5S0MHHg2,https://api.spotify.com/v1/tracks/0QizuCJtI73N1X5S0MHHg2,https://api.spotify.com/v1/audio-analysis/0QizuCJtI73N1X5S0MHHg2,216427,4,WHAT CAN I DO - JPN Ver.,SPECIAL FINAL IN DOME MEMORIAL COLLECTION,2012-12-05,3FFShzjfqCrHOYsvlkQjxx,BIGBANG
0.695,0.842,10,-3.779,1,0.0448,0.000839,0.0,0.104,0.626,129.952,audio_features,6SV38MiP0iHrFEMmxdoklr,spotify:track:6SV38MiP0iHrFEMmxdoklr,https://api.spotify.com/v1/tracks/6SV38MiP0iHrFEMmxdoklr,https://api.spotify.com/v1/audio-analysis/6SV38MiP0iHrFEMmxdoklr,185720,4,HIGH HIGH - JPN Ver.,SPECIAL FINAL IN DOME MEMORIAL COLLECTION,2012-12-05,3FFShzjfqCrHOYsvlkQjxx,BIGBANG
0.725,0.82,11,-3.55,0,0.0771,0.00445,0.0,0.0384,0.495,130.03,audio_features,4JpeCFsqAf78HTQ9WGBOyG,spotify:track:4JpeCFsqAf78HTQ9WGBOyG,https://api.spotify.com/v1/tracks/4JpeCFsqAf78HTQ9WGBOyG,https://api.spotify.com/v1/audio-analysis/4JpeCFsqAf78HTQ9WGBOyG,230173,4,FANTASTIC BABY,SPECIAL FINAL IN DOME MEMORIAL COLLECTION,2012-12-05,3FFShzjfqCrHOYsvlkQjxx,BIGBANG
0.668,0.929,5,-2.959,0,0.27,0.0318,0.0,0.0675,0.67,109.959,audio_features,7DUl32UdrwpCXgs7vVXJF2,spotify:track:7DUl32UdrwpCXgs7vVXJF2,https://api.spotify.com/v1/tracks/7DUl32UdrwpCXgs7vVXJF2,https://api.spotify.com/v1/audio-analysis/7DUl32UdrwpCXgs7vVXJF2,198533,4,Still Alive,Special Edition 'Still Alive',2012-06-03,4tsRYh3Fat8iwTL0RkLX6X,BIGBANG
0.643,0.786,0,-4.251,1,0.0414,0.00584,0.0,0.369,0.462,128.003,audio_features,0c7QMo952Ga2qAJMdfEcrb,spotify:track:0c7QMo952Ga2qAJMdfEcrb,https://api.spotify.com/v1/tracks/0c7QMo952Ga2qAJMdfEcrb,https://api.spotify.com/v1/audio-analysis/0c7QMo952Ga2qAJMdfEcrb,231293,4,Monster,Special Edition 'Still Alive',2012-06-03,4tsRYh3Fat8iwTL0RkLX6X,BIGBANG
0.797,0.783,7,-3.904,1,0.153,0.0182,0.0,0.133,0.67,126.933,audio_features,0LpZo1lRGyuiEyb5CtF3ja,spotify:track:0LpZo1lRGyuiEyb5CtF3ja,https://api.spotify.com/v1/tracks/0LpZo1lRGyuiEyb5CtF3ja,https://api.spotify.com/v1/audio-analysis/0LpZo1lRGyuiEyb5CtF3ja,215480,4,Feeling,Special Edition 'Still Alive',2012-06-03,4tsRYh3Fat8iwTL0RkLX6X,BIGBANG
0.725,0.836,11,-3.927,0,0.0572,0.00231,0.0,0.0927,0.544,130.057,audio_features,0bj3HkwZLFZhBeLr8zO0Cu,spotify:track:0bj3HkwZLFZhBeLr8zO0Cu,https://api.spotify.com/v1/tracks/0bj3HkwZLFZhBeLr8zO0Cu,https://api.spotify.com/v1/audio-analysis/0bj3HkwZLFZhBeLr8zO0Cu,232587,4,Fantastic Baby,Special Edition 'Still Alive',2012-06-03,4tsRYh3Fat8iwTL0RkLX6X,BIGBANG
0.603,0.764,7,-4.839,1,0.113,0.0171,0.0,0.109,0.396,74.984,audio_features,2KDLTjd2uzHeAuQuqfw5jj,spotify:track:2KDLTjd2uzHeAuQuqfw5jj,https://api.spotify.com/v1/tracks/2KDLTjd2uzHeAuQuqfw5jj,https://api.spotify.com/v1/audio-analysis/2KDLTjd2uzHeAuQuqfw5jj,238827,4,Bad Boy,Special Edition 'Still Alive',2012-06-03,4tsRYh3Fat8iwTL0RkLX6X,BIGBANG
0.607,0.723,7,-6.971,1,0.0769,0.211,0.0,0.0663,0.336,124.997,audio_features,1GAocF9BnEZJ38j2Y5rCMm,spotify:track:1GAocF9BnEZJ38j2Y5rCMm,https://api.spotify.com/v1/tracks/1GAocF9BnEZJ38j2Y5rCMm,https://api.spotify.com/v1/audio-analysis/1GAocF9BnEZJ38j2Y5rCMm,235107,4,Blue,Special Edition 'Still Alive',2012-06-03,4tsRYh3Fat8iwTL0RkLX6X,BIGBANG
0.74,0.773,1,-3.324,0,0.0397,0.00874,0.0,0.059,0.81,125.042,audio_features,5nEqDf0voYu56KiHf7cfDe,spotify:track:5nEqDf0voYu56KiHf7cfDe,https://api.spotify.com/v1/tracks/5nEqDf0voYu56KiHf7cfDe,https://api.spotify.com/v1/audio-analysis/5nEqDf0voYu56KiHf7cfDe,180533,4,Bingle Bingle (빙글빙글),Special Edition 'Still Alive',2012-06-03,4tsRYh3Fat8iwTL0RkLX6X,BIGBANG
0.794,0.788,10,-3.853,0,0.0404,0.0209,0.0,0.131,0.842,120.995,audio_features,6whEx8LRxGMFj0oqXP0vX3,spotify:track:6whEx8LRxGMFj0oqXP0vX3,https://api.spotify.com/v1/tracks/6whEx8LRxGMFj0oqXP0vX3,https://api.spotify.com/v1/audio-analysis/6whEx8LRxGMFj0oqXP0vX3,205200,4,Ego,Special Edition 'Still Alive',2012-06-03,4tsRYh3Fat8iwTL0RkLX6X,BIGBANG
0.664,0.74,0,-5.303,1,0.0966,0.0315,0.0,0.312,0.633,129.918,audio_features,7p3wDI5s7BFZ6fgvfiFvm8,spotify:track:7p3wDI5s7BFZ6fgvfiFvm8,https://api.spotify.com/v1/tracks/7p3wDI5s7BFZ6fgvfiFvm8,https://api.spotify.com/v1/audio-analysis/7p3wDI5s7BFZ6fgvfiFvm8,231827,4,Love Dust (사랑 먼지),Special Edition 'Still Alive',2012-06-03,4tsRYh3Fat8iwTL0RkLX6X,BIGBANG
0.641,0.914,10,-4.549,0,0.221,0.0105,0.0,0.194,0.73,110.08,audio_features,4G1DVtcCpyzcA3tBjOvF38,spotify:track:4G1DVtcCpyzcA3tBjOvF38,https://api.spotify.com/v1/tracks/4G1DVtcCpyzcA3tBjOvF38,https://api.spotify.com/v1/audio-analysis/4G1DVtcCpyzcA3tBjOvF38,47643,4,Intro (Alive),ALIVE,2012-02-29,5rI92smOlSS5d1Hq05BY7M,BIGBANG
0.608,0.706,7,-7.275,1,0.0853,0.0595,0.0,0.056,0.357,124.985,audio_features,4LOLvDtzykDC7y9WehFoOi,spotify:track:4LOLvDtzykDC7y9WehFoOi,https://api.spotify.com/v1/tracks/4LOLvDtzykDC7y9WehFoOi,https://api.spotify.com/v1/audio-analysis/4LOLvDtzykDC7y9WehFoOi,233099,4,Blue,ALIVE,2012-02-29,5rI92smOlSS5d1Hq05BY7M,BIGBANG
0.663,0.757,0,-5.336,1,0.0857,0.0337,0.0,0.267,0.56,129.888,audio_features,6mTFH5acKqe2fpxuFmiDjr,spotify:track:6mTFH5acKqe2fpxuFmiDjr,https://api.spotify.com/v1/tracks/6mTFH5acKqe2fpxuFmiDjr,https://api.spotify.com/v1/audio-analysis/6mTFH5acKqe2fpxuFmiDjr,231816,4,Love Dust (사랑 먼지),ALIVE,2012-02-29,5rI92smOlSS5d1Hq05BY7M,BIGBANG
0.597,0.764,9,-4.859,0,0.139,0.0148,0.0,0.126,0.364,74.98,audio_features,7GLlnuHjYIKy3YR59ziaQe,spotify:track:7GLlnuHjYIKy3YR59ziaQe,https://api.spotify.com/v1/tracks/7GLlnuHjYIKy3YR59ziaQe,https://api.spotify.com/v1/audio-analysis/7GLlnuHjYIKy3YR59ziaQe,236817,4,Bad Boy,ALIVE,2012-02-29,5rI92smOlSS5d1Hq05BY7M,BIGBANG
0.766,0.557,9,-6.869,0,0.0491,0.00611,0.0,0.0818,0.747,124.027,audio_features,4ay2yecNFJtNuPOVojzHEZ,spotify:track:4ay2yecNFJtNuPOVojzHEZ,https://api.spotify.com/v1/tracks/4ay2yecNFJtNuPOVojzHEZ,https://api.spotify.com/v1/audio-analysis/4ay2yecNFJtNuPOVojzHEZ,222186,4,Ain't No Fun (재미없어),ALIVE,2012-02-29,5rI92smOlSS5d1Hq05BY7M,BIGBANG
0.725,0.841,2,-3.924,1,0.0545,0.002,0.0,0.0652,0.582,130.013,audio_features,26eV0R7nbqtlzh316ncU99,spotify:track:26eV0R7nbqtlzh316ncU99,https://api.spotify.com/v1/tracks/26eV0R7nbqtlzh316ncU99,https://api.spotify.com/v1/audio-analysis/26eV0R7nbqtlzh316ncU99,230573,4,Fantastic Baby,ALIVE,2012-02-29,5rI92smOlSS5d1Hq05BY7M,BIGBANG
0.622,0.812,5,-4.585,1,0.0337,0.00222,2.63e-06,0.216,0.354,131.975,audio_features,0VpEWyA1qlKP9XkQ6f4mWB,spotify:track:0VpEWyA1qlKP9XkQ6f4mWB,https://api.spotify.com/v1/tracks/0VpEWyA1qlKP9XkQ6f4mWB,https://api.spotify.com/v1/audio-analysis/0VpEWyA1qlKP9XkQ6f4mWB,222990,4,Wings (날개) [Daesung Solo],ALIVE,2012-02-29,5rI92smOlSS5d1Hq05BY7M,BIGBANG
0.915,0.682,8,-6.85,1,0.376,0.009,1.38e-06,0.0968,0.955,120.016,audio_features,3UWJ4kyUTom1dvDTqKYy5h,spotify:track:3UWJ4kyUTom1dvDTqKYy5h,https://api.spotify.com/v1/tracks/3UWJ4kyUTom1dvDTqKYy5h,https://api.spotify.com/v1/audio-analysis/3UWJ4kyUTom1dvDTqKYy5h,94573,4,Intro (Thank You & You),Tonight,2011-02-24,6b08mw1Ggz7UyVYas1iRgj,BIGBANG
0.607,0.948,9,-3.508,0,0.0652,0.0104,0.0,0.286,0.358,130.031,audio_features,1R1wuzQxZhghrjJZvqReyW,spotify:track:1R1wuzQxZhghrjJZvqReyW,https://api.spotify.com/v1/tracks/1R1wuzQxZhghrjJZvqReyW,https://api.spotify.com/v1/audio-analysis/1R1wuzQxZhghrjJZvqReyW,237253,4,Hands Up,Tonight,2011-02-24,6b08mw1Ggz7UyVYas1iRgj,BIGBANG
0.669,0.855,3,-4.46,0,0.0445,0.00999,0.0,0.506,0.25,129.909,audio_features,5BGFEihEqSVBPWICqVnPIU,spotify:track:5BGFEihEqSVBPWICqVnPIU,https://api.spotify.com/v1/tracks/5BGFEihEqSVBPWICqVnPIU,https://api.spotify.com/v1/audio-analysis/5BGFEihEqSVBPWICqVnPIU,222413,4,Tonight,Tonight,2011-02-24,6b08mw1Ggz7UyVYas1iRgj,BIGBANG
0.778,0.883,1,-3.125,1,0.0492,0.061,0.0,0.104,0.774,128.005,audio_features,4UIKBrkH4ZKI2glKwQFDSV,spotify:track:4UIKBrkH4ZKI2glKwQFDSV,https://api.spotify.com/v1/tracks/4UIKBrkH4ZKI2glKwQFDSV,https://api.spotify.com/v1/audio-analysis/4UIKBrkH4ZKI2glKwQFDSV,213640,4,Somebody To Love,Tonight,2011-02-24,6b08mw1Ggz7UyVYas1iRgj,BIGBANG
0.795,0.89,8,-2.78,0,0.0368,0.235,0.0,0.204,0.734,126.037,audio_features,7lUuLySlWkAAXF2olbxWEV,spotify:track:7lUuLySlWkAAXF2olbxWEV,https://api.spotify.com/v1/tracks/7lUuLySlWkAAXF2olbxWEV,https://api.spotify.com/v1/audio-analysis/7lUuLySlWkAAXF2olbxWEV,224320,4,What Is Right,Tonight,2011-02-24,6b08mw1Ggz7UyVYas1iRgj,BIGBANG
0.798,0.749,5,-4.938,0,0.0424,0.229,0.0,0.338,0.704,106.049,audio_features,4mm23jt7cimDkeHu1VcS2v,spotify:track:4mm23jt7cimDkeHu1VcS2v,https://api.spotify.com/v1/tracks/4mm23jt7cimDkeHu1VcS2v,https://api.spotify.com/v1/audio-analysis/4mm23jt7cimDkeHu1VcS2v,219947,4,Cafe,Tonight,2011-02-24,6b08mw1Ggz7UyVYas1iRgj,BIGBANG
0.836,0.807,11,-5.219,0,0.121,0.0983,0.0,0.903,0.728,119.917,audio_features,0rSxsw4aiLJyr1dtjd41le,spotify:track:0rSxsw4aiLJyr1dtjd41le,https://api.spotify.com/v1/tracks/0rSxsw4aiLJyr1dtjd41le,https://api.spotify.com/v1/audio-analysis/0rSxsw4aiLJyr1dtjd41le,205280,4,ガラガラ GO!!(from ELECTRIC LOVE TOUR 2010),BIGBANG+ライブ・トラックス,2010-04-07,10TAYBlSjJOwbuefNbl9TL,BIGBANG
0.779,0.785,5,-5.997,0,0.0578,0.114,0.0,0.607,0.829,114.944,audio_features,7dMXclcPrx64cBPTSU9oOs,spotify:track:7dMXclcPrx64cBPTSU9oOs,https://api.spotify.com/v1/tracks/7dMXclcPrx64cBPTSU9oOs,https://api.spotify.com/v1/audio-analysis/7dMXclcPrx64cBPTSU9oOs,184747,4,Top Of The World(from ELECTRIC LOVE TOUR 2010),BIGBANG+ライブ・トラックス,2010-04-07,10TAYBlSjJOwbuefNbl9TL,BIGBANG
0.774,0.703,5,-5.783,0,0.0824,0.0524,0.0,0.33,0.798,124.999,audio_features,4l3dujoNKBolFyncKOKWGd,spotify:track:4l3dujoNKBolFyncKOKWGd,https://api.spotify.com/v1/tracks/4l3dujoNKBolFyncKOKWGd,https://api.spotify.com/v1/audio-analysis/4l3dujoNKBolFyncKOKWGd,213493,4,Follow Me(from ELECTRIC LOVE TOUR 2010),BIGBANG+ライブ・トラックス,2010-04-07,10TAYBlSjJOwbuefNbl9TL,BIGBANG
0.652,0.83,9,-6.374,0,0.094,0.22,0.0,0.373,0.328,128.032,audio_features,0E2Pxy5Ijw0IBgnExzhBqF,spotify:track:0E2Pxy5Ijw0IBgnExzhBqF,https://api.spotify.com/v1/tracks/0E2Pxy5Ijw0IBgnExzhBqF,https://api.spotify.com/v1/audio-analysis/0E2Pxy5Ijw0IBgnExzhBqF,280853,4,MY HEAVEN(from ELECTRIC LOVE TOUR 2010),BIGBANG+ライブ・トラックス,2010-04-07,10TAYBlSjJOwbuefNbl9TL,BIGBANG
